,Returns,Semi Deviation,Sortino Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
369,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
370,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
371,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
372,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
373,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
374,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
375,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
376,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
377,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
378,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
379,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
380,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
381,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
382,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
383,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
384,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
385,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
386,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
387,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
388,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
389,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
390,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
391,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
392,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
393,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
394,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
395,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
396,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
397,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
398,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
399,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
400,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
401,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
402,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
403,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
404,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
405,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
406,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
407,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
408,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
409,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
410,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
411,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
412,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
413,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
414,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
415,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
416,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
417,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
418,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
419,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
420,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
421,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
422,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
423,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
424,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
425,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
426,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
