Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2016-02-04,209.0451812744141,855.6183471679688,375.0487976074219,1960.1083984375,625.8475952148438,1875.361572265625,185.32614135742188,270.893310546875,1314.5526123046875,536.4215087890625,184.9343719482422,1032.5633544921877,2849.053466796875,1507.871337890625,513.7205200195311,388.8781433105469,507.1133117675781,2071.285400390625,66.33989715576172,761.9910278320312,1075.5875244140623,176.08934020996094,178.78024291992188,62.62147903442383,889.837890625,504.5309753417969,90.65764617919922,674.34765625,674.8121337890625,569.9378051757812,3560.493408203125,77.07855224609375,5006.77734375,110.24485778808594,84.82363891601562,464.7911682128906,10256.6796875,157.84088134765625,798.2240600585938,1079.9293212890623,112.32012939453124,325.36822509765625,188.81369018554688,401.60943603515625,349.6368103027344,254.14691162109372,2718.800537109375,205.79083251953125
2016-02-05,204.58712768554688,865.1429443359375,391.5107421875,2007.35888671875,660.8153076171875,1903.0811767578125,187.83279418945312,273.5199584960937,1317.4058837890625,555.6698608398439,187.08480834960938,1054.5479736328123,2944.17529296875,1617.1881103515625,518.2095336914061,389.9093322753906,510.0374450683594,2129.74560546875,68.80229187011719,771.2557983398438,1089.028076171875,180.7948303222656,179.97467041015625,63.4415283203125,888.5223388671875,502.3711853027344,93.02118682861328,690.0534057617188,677.3077392578125,577.035400390625,3493.64013671875,77.38859558105469,4948.54345703125,110.21978759765624,83.92802429199219,463.76416015625,10105.015625,163.0262908935547,819.1923217773438,1080.7772216796877,113.1514663696289,336.9635314941406,195.4152984619141,406.4429321289063,356.928955078125,258.38006591796875,2790.659423828125,205.0373992919922
2016-02-08,205.5077972412109,854.8967895507812,400.3296813964844,1997.77294921875,657.0467529296875,1830.292236328125,183.8667297363281,276.9032592773437,1313.839111328125,552.4536743164061,185.4217987060547,1014.8521118164062,2907.481201171875,1640.8939208984375,513.166748046875,380.9871520996094,500.6607666015625,2116.191650390625,67.40212249755861,756.6056518554688,1071.6748046875,180.06094360351562,175.1412811279297,62.766197204589844,860.3616943359375,492.1501159667969,94.1917495727539,671.20654296875,671.6036376953125,568.6365356445312,3502.225341796875,76.42743682861328,4940.7841796875,107.26319885253906,82.31015014648438,459.0592041015625,10026.3408203125,166.85479736328125,798.2718505859375,1054.4488525390623,114.4446258544922,323.3690490722656,195.6241912841797,402.6360168457031,358.9089660644531,253.08078002929688,2769.84814453125,200.2964172363281
2016-02-09,203.90869140625,850.6636962890625,391.8537292480469,2016.0538330078125,649.5392456054688,1779.0408935546875,183.7998809814453,278.0162353515625,1280.8638916015625,541.7329711914061,177.33631896972656,981.6141967773438,2802.60595703125,1622.244384765625,508.4757385253906,363.3669128417969,495.9241638183594,2126.944091796875,67.59523010253906,754.278076171875,1067.8084716796877,180.7948303222656,173.5579376220703,62.45265197753906,846.13525390625,473.6966857910156,89.69788360595703,675.1454467773438,662.0372924804688,559.8591918945311,3431.430908203125,78.03971099853516,4946.48974609375,109.31779479980469,82.02122497558594,457.3635559082031,10027.7998046875,161.9116973876953,815.8487548828125,1018.0576782226562,111.5350112915039,310.52423095703125,196.7941131591797,383.47308349609375,354.3211364746094,244.771240234375,2715.561279296875,197.0806579589844
2016-02-10,196.59165954589844,843.303955078125,385.68048095703125,2008.885498046875,639.13623046875,1784.42529296875,186.61846923828125,277.17041015625,1252.7437744140625,524.9210815429689,179.91677856445312,966.4196166992188,2732.009765625,1598.5164794921875,512.5608520507811,370.9664916992188,489.5924682617188,2105.72705078125,64.60173797607422,752.6349487304688,1027.9002685546877,178.9385528564453,171.6690216064453,61.75318908691406,813.7359008789062,474.0816345214844,91.72057342529295,665.4727172851562,665.8399658203125,559.433349609375,3451.557373046875,77.35760498046875,4835.4521484375,106.98758697509766,82.8301773071289,459.8234558105469,10059.51171875,154.10928344726562,817.47265625,1012.4351806640624,109.3181610107422,291.43194580078125,196.96124267578125,376.7574768066406,357.7498779296875,247.90689086914062,2746.631103515625,195.2247009277344
2016-02-11,181.0852813720703,823.2445678710938,369.6105041503906,1976.4381103515625,609.599365234375,1691.6444091796875,182.20672607421875,274.8554077148437,1212.24365234375,527.1138916015625,174.95654296875,968.2239379882812,2732.29443359375,1572.5751953125,507.5854187011719,362.26837158203125,471.3949890136719,2057.360595703125,61.51166915893555,732.5994262695312,981.9619750976562,172.03140258789062,165.86338806152344,59.84777069091797,790.3986206054688,461.2945861816406,89.8414077758789,627.1807250976562,649.0840454101562,533.0775756835939,3322.917236328125,75.00121307373047,4761.92919921875,101.80110168457031,78.98768615722656,441.62445068359375,10074.3212890625,149.50540161132812,793.2567138671875,980.8189697265624,97.21788787841795,276.23812866210943,187.6020355224609,369.5285949707031,344.1797180175781,243.1406707763672,2668.09716796875,190.07945251464844
2016-02-12,172.5567626953125,822.47509765625,383.23077392578125,1954.8067626953125,591.6000366210938,1696.1314697265625,172.19122314453125,288.9676818847656,1180.119384765625,515.175048828125,173.66629028320312,937.4551391601562,2696.40478515625,1605.9915771484375,506.35089111328125,357.89697265625,469.510009765625,2051.056884765625,58.80785369873047,741.7272338867188,997.7042236328124,167.11001586914062,166.7244873046875,58.6176872253418,791.1780395507812,463.86065673828125,90.19122314453124,620.250244140625,626.0595703125,551.3656616210939,3330.611572265625,76.86151123046875,4614.97265625,96.8400650024414,79.94109344482422,433.0264892578125,10221.53125,150.03848266601562,809.448486328125,993.6038208007812,96.34038543701172,298.2292175292969,181.75250244140625,367.8603820800781,343.6968078613281,237.9354553222656,2717.03369140625,190.1162414550781
2016-02-15,185.2526092529297,826.1307983398438,409.24658203125,1986.7874755859373,612.6329956054688,1718.466552734375,173.73977661132812,283.9371337890625,1226.925048828125,525.9931640625,185.9379119873047,942.773193359375,2707.38916015625,1675.479248046875,519.5936889648439,370.8319396972656,470.5732727050781,2065.970703125,64.69829559326172,734.5162963867188,994.6661376953124,175.7008056640625,168.7245330810547,62.48480224609375,802.6275634765625,466.8970031738281,93.41136932373048,623.4910888671875,682.9524536132812,580.4896240234375,3482.239501953125,77.38859558105469,4616.52587890625,100.39797973632812,80.14332580566406,452.2286071777344,10228.8876953125,162.68707275390625,812.1710205078125,1012.5917358398438,97.91064453125,317.1215515136719,206.15333557128903,368.11700439453125,346.449462890625,253.99012756347656,2750.999755859375,193.22174072265625
2016-02-16,194.16876220703125,808.4287719726562,397.635009765625,1976.39599609375,593.0452880859375,1698.8734130859375,167.33384704589844,280.7318725585937,1208.515869140625,510.7406005859375,182.29653930664062,920.9310302734376,2704.169677734375,1668.1651611328125,514.9100952148439,369.5766296386719,470.50079345703125,2070.214111328125,62.62215805053711,733.1470336914062,991.62841796875,169.74337768554688,164.16893005371094,60.7080307006836,813.4435424804688,461.5083923339844,92.720703125,618.5051879882812,655.9766845703125,570.6712646484375,3476.56298828125,79.2178955078125,4609.26806640625,100.19754028320312,80.4900131225586,444.4904479980469,9959.2119140625,151.58924865722656,790.77294921875,1010.9849853515624,94.81629943847656,301.028076171875,204.60736083984372,361.7436828613281,335.68023681640625,253.01808166503903,2736.52001953125,193.5341339111328
2016-02-17,205.9438934326172,823.5332641601562,394.9893493652344,1999.8087158203125,602.8662719726562,1696.2310791015625,174.00717163085938,284.5158996582031,1220.6197509765625,505.91632080078125,179.3720245361328,938.7371215820312,2803.6474609375,1678.1790771484375,517.1097412109375,369.80078125,471.2016296386719,2080.14306640625,63.539527893066406,741.6817626953125,990.8457641601562,164.69253540039062,166.58558654785156,61.50395965576172,810.276611328125,469.50567626953125,93.95852661132812,623.5409545898438,666.939208984375,567.997802734375,3517.80078125,79.3729248046875,4630.1708984375,100.39797973632812,80.66336059570312,455.02288818359375,9815.0673828125,154.0608367919922,817.5205688476562,1015.4473876953124,96.0632781982422,310.0244445800781,209.9554748535156,367.47540283203125,315.687255859375,248.0950469970703,2725.672119140625,193.66275024414062
2016-02-18,203.90869140625,803.5701904296875,390.04095458984375,2041.3328857421875,608.094970703125,1715.9737548828125,175.9678955078125,285.9850158691406,1267.2408447265625,511.0817565917969,182.12457275390625,926.2491455078124,2938.96728515625,1668.548828125,516.0173950195311,378.38671875,478.23419189453125,2156.9365234375,66.53302001953125,755.2365112304688,984.2174072265624,169.3548583984375,169.69674682617188,62.910911560058594,826.0134887695312,480.4322814941406,94.79270935058594,633.76220703125,683.1010131835938,574.2437133789062,3427.81884765625,79.06288146972656,4730.7119140625,104.7826919555664,80.80781555175781,449.0521545410156,10613.625,154.88467407226562,831.5151977539062,1033.430908203125,96.57130432128906,313.8728942871094,209.6212615966797,367.3470458984375,322.2550354003906,246.9034881591797,2743.882568359375,198.93663024902344
2016-02-19,202.9395446777344,822.2825927734375,384.6026306152344,2083.238525390625,596.6659545898438,1668.2620849609375,170.6426544189453,290.3033142089844,1253.894287109375,511.3254089355469,179.05662536621094,945.5272216796876,2896.5439453125,1662.4664306640625,512.8900146484375,381.794189453125,478.1616516113281,2229.81640625,66.67787170410156,755.4190673828125,976.6226196289062,171.64285278320312,169.19676208496094,60.01660919189453,819.97216796875,482.0787658691406,97.18766021728516,629.4244384765625,683.6060791015625,582.1220703125,3358.291015625,80.48910522460938,4755.22021484375,105.80998229980469,81.4723129272461,451.0822143554688,10379.703125,159.6339569091797,825.5448608398438,1035.126708984375,99.11144256591795,318.0711975097656,211.6267852783203,376.8430480957031,323.2691345214844,249.63153076171875,2792.573486328125,201.1601104736328
2016-02-22,199.54754638671875,837.820068359375,389.1590576171875,2101.010009765625,592.1624145507812,1625.5860595703125,169.20550537109375,293.0189208984375,1288.342529296875,517.0267944335939,180.00279235839844,941.4911499023438,2943.133544921875,1688.546142578125,521.1648559570311,379.2834167480469,477.8958435058594,2226.808837890625,67.11241149902344,786.4992065429688,974.3670043945312,171.3406524658203,166.58558654785156,60.84469604492188,822.9927368164062,481.8221740722656,98.90985107421876,638.3991088867188,683.160400390625,585.339599609375,3303.541748046875,78.7528305053711,4818.79443359375,107.4385986328125,80.69225311279297,459.6562805175781,10523.0634765625,159.8762664794922,842.9786376953125,1033.4530029296877,100.7740707397461,318.7209167480469,213.29808044433597,369.31475830078125,326.35980224609375,247.53060913085938,2869.536865234375,199.46954345703125
2016-02-23,197.90000915527344,843.8330078125,377.4005126953125,2032.8922119140625,581.5472412109375,1611.1778564453125,164.00279235839844,286.0740661621094,1289.6771240234375,509.3274841308594,172.6627655029297,930.6649780273438,2917.47119140625,1696.1458740234375,509.9272155761719,371.6614685058594,468.85748291015625,2192.6962890625,66.14678192138672,763.8623046875,967.6466674804688,165.77178955078125,163.2244873046875,59.1804084777832,818.1694946289062,480.6460876464844,100.82042694091795,621.2474975585938,671.5144653320312,571.9251098632812,3272.202392578125,76.76849365234375,4739.29150390625,107.53882598876952,79.21881103515625,453.6138305664063,10222.650390625,153.6246795654297,832.13623046875,1010.2933959960938,98.51104736328124,318.4210205078125,211.8774719238281,366.6627197265625,318.198486328125,247.3111267089844,2764.742919921875,198.44049072265625
2016-02-24,193.9749298095703,848.3546752929688,378.8703308105469,1982.80029296875,573.5908813476562,1611.27734375,171.32225036621094,288.43353271484375,1267.195068359375,500.8971557617188,169.3081512451172,894.4830322265625,2853.362548828125,1704.2545166015625,503.9418029785156,363.6359252929688,458.9732971191406,2159.820556640625,64.11891937255861,763.7709350585938,940.9490966796876,161.4547882080078,159.7799530029297,60.510215759277344,800.87353515625,481.2663269042969,99.51980590820312,617.0094604492188,661.2649536132812,576.6094970703125,3274.36083984375,73.57498168945312,4745.8173828125,104.93303680419922,80.72114562988281,455.046875,10226.6455078125,151.4923553466797,816.3264770507812,986.6199951171876,98.5572280883789,306.1759948730469,207.15609741210938,361.0592346191406,315.7838439941406,237.49642944335938,2746.09130859375,196.2353820800781
2016-02-25,192.32737731933597,829.0171508789062,370.5903625488281,1969.73681640625,567.5433959960938,1595.722412109375,170.26385498046875,287.18701171875,1236.1524658203125,505.8188781738281,171.68788146972656,893.4859008789062,2835.607177734375,1685.877197265625,494.01348876953125,362.6046752929688,455.6141662597656,2159.90283203125,64.84314727783203,769.2933349609375,959.867431640625,158.001220703125,159.00218200683594,59.40884399414063,787.0855102539062,474.83001708984375,100.96843719482422,605.142822265625,645.5487060546875,581.5543212890625,3203.47265625,73.48197937011719,4694.24658203125,108.36566925048828,76.12748718261719,450.96282958984375,10226.59765625,147.13075256347656,836.196044921875,987.4683227539062,98.09538269042969,298.07928466796875,207.3650054931641,356.14019775390625,312.6931457519531,239.69140625,2728.17578125,196.1986389160156
2016-02-26,193.92648315429688,829.8347778320312,378.5763549804688,1898.565185546875,573.0234985351562,1597.018798828125,170.3864288330078,283.0913391113281,1248.3485107421875,510.6919250488281,178.59788513183594,887.0281982421875,2835.228515625,1685.591796875,493.8862609863281,369.7335205078125,464.4833068847656,2105.5625,67.06411743164061,775.7741088867188,970.0402221679688,159.55531311035156,161.64109802246094,59.44146728515625,795.4654541015625,479.47003173828125,98.5869369506836,614.0178833007812,659.9279174804688,582.0274047851562,3198.827880859375,75.3732681274414,4665.3125,108.26544189453124,77.225341796875,453.9482116699219,10073.248046875,151.10462951660156,832.9004516601562,986.419189453125,96.75604248046876,301.67779541015625,207.6157073974609,357.38067626953125,318.8744812011719,237.4023742675781,2720.1748046875,194.96743774414062
2016-02-29,190.63136291503903,814.0087280273438,368.1896667480469,1867.2628173828125,585.2172241210938,1607.2391357421875,171.40023803710938,280.90988159179693,1268.5068359375,501.0920715332031,178.33982849121094,902.697509765625,2875.18994140625,1686.935302734375,497.9339904785156,364.622314453125,469.72747802734375,2059.83203125,66.38818359375,757.9747924804688,976.1160278320312,164.088134765625,164.25225830078125,59.988075256347656,808.7662963867188,463.6040344238281,101.04017639160156,628.6266479492188,639.3395385742188,581.1046752929688,3036.78515625,74.10206604003906,4571.1162109375,97.26600646972656,75.14518737792969,461.7341613769531,9746.2373046875,153.86697387695312,815.7055053710938,971.381103515625,95.64762115478516,299.57867431640625,208.15887451171875,355.4985656738281,305.98046875,239.34649658203125,2717.868408203125,191.2003936767578
2016-03-01,200.51666259765625,838.8783569335938,384.1127014160156,1915.6156005859373,612.5245361328125,1685.412353515625,176.84805297851562,285.539794921875,1307.8331298828125,503.23614501953125,182.2678680419922,909.250244140625,2864.1103515625,1712.2607421875,512.478515625,373.0962219238281,475.6724853515625,2197.723388671875,67.83665466308594,752.27001953125,984.5396728515624,176.95272827148438,180.75245666503903,62.98218536376953,838.7783813476562,481.3089904785156,102.56504821777344,636.6539916992188,667.8305053710938,600.0316162109375,3278.770751953125,76.1794204711914,4611.50634765625,95.96311950683594,77.28311920166016,468.7319030761719,10138.669921875,157.0654754638672,829.5570678710938,1015.9378662109376,100.58934020996094,315.22235107421875,214.80221557617188,369.78521728515625,325.9735412597656,254.8054351806641,2832.4296875,196.7866668701172
2016-03-02,212.04954528808597,838.7821655273438,399.0558471679688,1891.948486328125,628.5112915039062,1713.0322265625,175.2660675048828,290.57037353515625,1317.5670166015625,512.251220703125,178.33982849121094,921.5958251953124,2855.3037109375,1724.537109375,516.4662475585939,383.2738037109375,486.81329345703125,2312.625,72.37518310546875,775.1808471679688,1012.2500610351562,189.94683837890625,177.53021240234375,63.48799514770508,860.0206298828125,494.3740234375,101.65011596679688,654.4537963867188,676.1194458007812,567.4063110351562,3389.723876953125,78.62881469726562,4635.19140625,97.69195556640624,78.23653411865234,478.3807373046875,10535.9267578125,175.57797241210938,813.7472534179688,1034.7696533203123,101.51301574707031,316.97161865234375,223.57650756835938,389.71807861328125,322.4964599609375,258.09786987304693,2918.522705078125,198.29347229003903
2016-03-03,220.48114013671875,846.863525390625,408.75665283203125,1934.1934814453125,612.4110717773438,1670.3560791015625,176.79916381835938,296.84747314453125,1307.9024658203125,513.713134765625,180.1175079345703,928.3858032226562,3019.03173828125,1725.117431640625,523.2672729492189,385.2689514160156,490.99407958984375,2328.52734375,76.52745819091797,774.8612670898438,1034.8966064453123,188.2200164794922,176.75242614746094,64.36908721923828,872.8342895507812,500.06201171875,104.03160858154295,655.7999877929688,717.2366943359375,575.0716552734375,3385.970458984375,78.38076782226562,4762.568359375,98.8194580078125,78.38098907470703,483.8022155761719,10901.0322265625,177.12875366210938,831.9451293945312,1059.0006103515623,101.14353942871094,336.5636901855469,239.87155151367188,395.0221557617188,330.4647521972656,266.37606811523443,2890.299560546875,199.45114135742188
2016-03-04,218.20361328125,832.9616088867188,407.67877197265625,1956.3760986328125,624.9251708984375,1665.6695556640625,182.4503936767578,293.1524353027344,1314.04638671875,524.0439453125,186.4539794921875,959.7720336914062,3080.205078125,1718.8787841796875,526.0130004882811,374.5533142089844,493.2658081054688,2336.6435546875,76.67231750488281,774.7244873046875,1039.361572265625,190.3785095214844,175.11349487304688,63.47167587280274,892.4688720703125,500.6391906738281,106.33235168457031,663.7775268554688,708.9776611328125,575.5448608398438,3335.725341796875,78.16373443603516,4824.1796875,100.57334899902344,80.11442565917969,480.7212524414063,10771.30859375,182.6049652099609,818.4758911132812,1052.039306640625,104.60736846923828,343.3609313964844,241.12501525878903,386.03955078125,326.8910827636719,278.95010375976557,2853.634033203125,197.3379364013672
2016-03-08,221.20797729492188,842.4861450195312,403.46533203125,1973.342041015625,620.8310546875,1664.9219970703125,183.72608947753903,295.1557922363281,1297.4090576171875,518.829833984375,185.82321166992188,971.262939453125,3048.7666015625,1767.39208984375,528.1154174804689,365.51904296875,490.1724853515625,2314.97314453125,80.2934799194336,754.186767578125,1055.4261474609377,187.2271423339844,177.91909790039062,64.95648193359375,897.4869995117188,497.56005859375,106.40410614013672,648.719970703125,705.5610961914062,576.9880981445312,3248.97998046875,79.09388732910156,4856.626953125,101.14964294433594,79.56549835205078,490.5611572265625,11064.7548828125,177.71031188964844,820.1953735351562,1050.5888671875,106.82421112060548,345.9098815917969,243.8408660888672,383.9863586425781,329.8852233886719,273.11776733398443,2895.944091796875,198.99176025390625
2016-03-09,219.0273895263672,842.9672241210938,408.46270751953125,1965.3258056640625,633.72998046875,1673.347412109375,178.90298461914062,297.9158630371094,1306.0382080078125,515.8572387695311,184.9343719482422,958.77490234375,3049.145263671875,1779.146728515625,543.4605102539061,365.69830322265625,495.3199768066406,2320.699951171875,78.31390380859375,766.418212890625,1039.0394287109377,186.7954406738281,177.7246551513672,63.59404754638672,910.5442504882812,503.9964599609375,105.84798431396484,658.043701171875,720.6532592773438,584.6298828125,3355.710693359375,78.4737777709961,4755.310546875,102.85342407226562,80.75003051757812,497.58282470703125,10853.5361328125,177.75877380371094,822.3925170898438,1051.9052734375,107.93263244628906,347.55926513671875,246.84918212890625,397.0753479003906,328.2432556152344,272.83554077148443,2936.78173828125,197.77896118164062
2016-03-10,219.4635162353516,860.8135986328125,404.6901550292969,1971.942626953125,631.8654174804688,1682.969482421875,177.7391815185547,299.4295349121094,1304.588623046875,520.3892211914061,184.47564697265625,965.2326049804688,3015.33935546875,1767.20458984375,538.9115600585939,366.6846923828125,493.6041259765625,2317.321533203125,80.92115020751953,764.5010986328125,1061.5941162109377,186.0615539550781,175.613525390625,62.99849319458008,903.5284423828124,488.6006164550781,106.37271118164062,652.7586059570312,704.7886352539062,580.276611328125,3403.3759765625,78.62881469726562,4726.10205078125,103.07892608642578,80.69225311279297,483.27679443359375,10846.6201171875,174.94796752929688,826.356689453125,1047.911376953125,107.56317138671876,348.3589172363281,247.9355316162109,398.7862854003906,327.4705810546875,280.61203002929693,2942.819091796875,196.93365478515625
2016-03-11,224.06695556640625,864.2769775390625,404.4941711425781,1973.0450439453125,631.4214477539062,1641.2406005859375,179.86537170410156,300.2753601074219,1296.0513916015625,521.022705078125,182.86997985839844,953.74169921875,3040.527587890625,1785.416748046875,536.06103515625,369.0161437988281,497.2049560546875,2318.1044921875,80.6314697265625,777.325927734375,1068.3607177734377,184.63694763183597,178.50242614746094,62.965858459472656,902.9925537109376,488.8145446777344,106.16193389892578,640.8422241210938,704.4916381835938,577.508544921875,3416.51220703125,78.38076782226562,4712.72998046875,102.77824401855469,79.85442352294922,484.5903625488281,10969.08203125,174.56028747558594,829.3659057617188,1055.4752197265623,107.00894927978516,354.1065979003906,245.7210693359375,391.8568420410156,334.1832275390625,274.99920654296875,2939.57958984375,198.0913391113281
2016-03-14,225.22994995117188,865.2390747070312,407.0908508300781,1965.1561279296875,642.89990234375,1640.193603515625,180.11155700683594,303.39166259765625,1299.2501220703125,523.9464721679689,186.13218688964844,961.5763549804688,3062.11865234375,1771.6583251953125,536.7867431640625,371.190673828125,496.6492004394531,2320.535400390625,81.98336791992188,782.391845703125,1066.70361328125,191.37142944335938,180.58578491210938,62.85165023803711,897.53564453125,488.0445861816406,105.92422485351562,635.0087280273438,703.6300048828125,573.5103149414062,3423.033203125,79.00086975097656,4657.91943359375,104.35676574707031,80.0855484008789,487.0981140136719,11254.640625,176.15951538085938,823.6343383789062,1050.901123046875,106.82421112060548,366.3016662597656,247.9355316162109,402.2510681152344,329.49884033203125,275.9398803710937,2953.17578125,198.7712554931641
2016-03-15,221.20797729492188,851.0485229492188,410.4224548339844,1932.7935791015625,638.697265625,1656.745361328125,181.48800659179688,305.305908203125,1269.6572265625,511.7152099609375,185.47348022460938,915.1856079101562,2967.13916015625,1744.7440185546875,531.2876586914061,363.99462890625,496.23828125,2317.857177734375,81.0177230834961,767.4677734375,1023.1127319335938,191.1123962402344,175.8357391357422,63.99380493164063,894.9048461914062,485.1366271972656,107.18897247314452,637.7010498046875,701.580078125,570.1981201171875,3429.038330078125,78.9388427734375,4612.875,103.93081665039062,80.28777313232422,487.45635986328125,11026.6630859375,179.60032653808594,805.4365234375,1039.700439453125,106.63947296142578,360.25408935546875,251.06918334960938,393.78167724609375,332.0583801269531,272.33383178710943,2934.818603515625,195.9597320556641
2016-03-16,221.4987335205078,832.0957641601562,416.0567932128906,1951.484619140625,641.2891235351562,1641.9228515625,183.1665802001953,301.3883056640625,1251.9615478515625,517.51416015625,185.47348022460938,926.7239379882812,2986.977294921875,1668.4461669921875,535.8889770507811,365.3620300292969,498.05078125,2305.703857421875,78.7001724243164,770.5255737304688,1036.5538330078123,195.47254943847656,178.91909790039062,63.40641403198242,892.2251586914062,492.8558349609375,107.6464385986328,649.41796875,703.0357666015625,573.533935546875,3441.048583984375,79.09388732910156,4574.5380859375,103.85538482666016,80.17221069335938,488.0534362792969,11194.720703125,179.50340270996094,798.3673095703125,1038.4287109375,106.3161849975586,359.4044189453125,250.27532958984372,398.4868774414063,328.05010986328125,269.91934204101557,2913.859619140625,197.8891906738281
