Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2016-12-08,279.50314331054693,907.6982421875,902.5194091796876,2989.8876953125,1408.351806640625,1113.9686279296877,673.253662109375,364.7230224609375,584.5167236328125,174.15127563476562,784.5336303710938,231.52574157714844,430.56646728515625,149.38156127929688,747.0259399414062,822.2034912109375,5817.16162109375,108.15584564208984,492.3005065917969,995.2311401367188,116.27928924560548,368.53399658203125,401.51068115234375,317.4875183105469,3536.974853515625,168.84364318847656
2016-12-09,278.09152221679693,913.1279907226562,887.469970703125,2991.63427734375,1402.141357421875,1114.4482421875,661.2460327148438,368.6004333496094,583.93212890625,176.96958923339844,786.4414672851562,236.5484161376953,432.6216735839844,148.44390869140625,743.6333618164062,819.346435546875,5851.8447265625,107.45674896240234,496.5958862304688,995.0045776367188,116.32623291015624,367.8931884765625,408.3937377929688,317.4388732910156,3513.300048828125,168.65956115722656
2016-12-12,273.90533447265625,882.585205078125,835.2426147460938,2969.77490234375,1379.755859375,1103.0782470703123,648.7490844726562,366.99444580078125,577.1829223632812,176.8238067626953,774.8549194335938,233.3761749267578,427.37432861328125,146.27105712890625,728.2667236328125,821.0005493164062,5816.2392578125,107.63152313232422,495.75128173828125,1000.8742065429688,115.8098602294922,362.4672546386719,406.4023742675781,312.7242431640625,3408.3623046875,166.98439025878906
2016-12-13,278.43228149414057,879.1917114257812,828.46044921875,2869.509765625,1361.958984375,1113.3447265625,640.3174438476562,367.5220642089844,578.0599975585938,171.9646759033203,773.5054931640625,232.9796600341797,432.9933166503906,147.13209533691406,729.3643188476562,827.4666137695312,5830.84033203125,107.9228057861328,501.83233642578125,997.2935791015624,115.8098602294922,359.81842041015625,419.5191650390625,311.1202392578125,3314.25244140625,170.73973083496094
2016-12-14,276.33917236328125,886.5606689453125,840.341552734375,2770.6416015625,1363.349365234375,1124.3309326171877,640.5809326171875,376.6304931640625,572.9190063476562,171.04144287109375,764.8038940429688,229.5872039794922,437.16937255859375,146.9743194580078,726.22119140625,817.9931640625,5743.8779296875,106.00031280517578,511.3399963378906,1000.60205078125,115.2465362548828,356.9559326171875,412.6793518066406,313.1616516113281,3263.359130859375,171.67857360839844
2016-12-15,276.72857666015625,875.5557250976562,845.3414916992188,2705.761474609375,1353.407958984375,1105.3331298828123,625.9007568359375,381.8385009765625,573.3575439453125,171.1386260986328,759.4527587890625,229.36691284179688,433.9335021972656,147.01939392089844,723.1777954101562,816.1284790039062,5690.07958984375,106.81590270996094,508.1789245605469,1024.03564453125,116.84261322021484,358.28033447265625,413.37200927734375,306.5513916015625,3213.59716796875,171.60491943359375
2016-12-16,272.83444213867193,872.5498657226562,842.3712158203125,2824.592529296875,1341.867919921875,1104.94921875,615.4365234375,376.53857421875,576.1351928710938,165.4048614501953,760.2903442382812,225.22543334960938,439.5307312011719,145.90589904785156,717.5400390625,818.384033203125,5633.37939453125,107.0780792236328,510.2059326171875,1034.6187744140623,116.70178985595705,353.7943115234375,413.11224365234375,312.7242431640625,3128.101318359375,170.64768981933594
2016-12-19,269.135009765625,851.703369140625,814.7477416992188,2727.771240234375,1343.8609619140625,1115.1678466796877,620.4428100585938,378.4198913574219,573.4306030273438,164.38441467285156,753.5896606445312,226.5471649169922,439.3120727539063,144.16131591796875,718.0889282226562,808.9708251953125,5555.58251953125,107.25284576416016,512.8120727539061,1037.4517822265623,116.70178985595705,350.6327819824219,409.8222961425781,308.0095520019531,3059.241943359375,170.66610717773438
2016-12-20,265.19216918945307,839.3893432617188,797.8170776367188,2689.69091796875,1331.115478515625,1094.8267822265623,623.9811401367188,380.9208068847656,575.9403076171875,162.44078063964844,745.8187866210938,221.7007598876953,442.59161376953125,143.49862670898438,716.7916259765625,815.3165283203125,5451.669921875,106.00031280517578,510.5677795410156,1060.295654296875,113.83822631835938,344.7796325683594,412.7659606933594,309.0788879394531,3096.551513671875,171.8074188232422
2016-12-21,266.94454956054693,839.2438354492188,780.7874145507812,2655.004638671875,1319.806884765625,1102.0706787109377,623.9058227539062,376.6304931640625,575.0143432617188,164.04429626464844,741.5379028320312,223.1547088623047,437.9564208984375,143.0117950439453,718.2385864257812,807.1964111328125,5385.8046875,106.75767517089844,513.14990234375,1048.64697265625,114.16683197021484,345.6341247558594,410.7746276855469,310.7800598144531,3142.572265625,170.26109313964844
2016-12-22,256.57632446289057,843.8495483398438,757.8173217773438,2545.4072265625,1302.6357421875,1063.3553466796877,616.30224609375,374.93267822265625,571.652099609375,156.70701599121094,732.4640502929688,222.8903350830078,430.58831787109375,141.24464416503906,711.6029663085938,790.7457275390625,5313.39794921875,105.88379669189452,508.37188720703125,1045.97314453125,112.10131072998048,335.12408447265625,410.3417663574219,301.1562194824219,3094.680908203125,169.98497009277344
2016-12-23,255.9434967041016,847.4370727539062,800.9358520507812,2615.577392578125,1312.1597900390625,826.60107421875,623.7552490234375,364.2183227539063,578.0599975585938,154.81195068359375,734.7440795898438,221.92105102539062,432.2281799316406,141.3753662109375,710.2060546875,804.4596557617188,5346.3310546875,106.20421600341795,510.2783203125,1037.08935546875,111.5849380493164,333.9706115722656,404.41107177734375,305.5306701660156,3058.651611328125,168.89889526367188
2016-12-26,253.1202545166016,841.4254150390625,801.9754028320312,2613.03271484375,1301.0830078125,731.419677734375,613.4415283203125,362.68115234375,572.5779418945312,147.23170471191406,746.1910400390625,218.66075134277344,429.73565673828125,138.18821716308594,709.507568359375,804.5499267578125,5378.01953125,104.16516876220705,505.52447509765625,1039.3553466796877,109.84801483154295,324.7850036621094,401.38079833984375,299.2606506347656,3040.58740234375,167.9232177734375
2016-12-27,259.8863525390625,849.3763427734375,801.7279052734375,2738.501220703125,1310.1436767578125,756.5103149414062,610.84423828125,369.3116455078125,577.54833984375,151.16758728027344,750.7977905273438,223.4190368652344,436.8195495605469,142.47080993652344,710.605224609375,815.3765869140625,5414.4541015625,105.47598266601562,513.8497314453125,1053.0887451171877,113.18102264404295,335.2950134277344,405.3634643554688,307.52349853515625,3107.330322265625,171.27357482910156
2016-12-28,261.39532470703125,849.0855102539062,812.0744018554688,2795.595947265625,1316.052978515625,791.1958618164062,610.618408203125,370.3210754394531,578.3037109375,149.27255249023438,754.1015625,221.83294677734366,436.6227722167969,142.91709899902344,711.5032348632812,811.978271484375,5432.970703125,104.86427307128906,506.6103515625,1048.5562744140623,112.2890853881836,331.91986083984375,410.514892578125,305.48211669921875,3110.234619140625,172.80149841308594
2016-12-29,257.647216796875,853.3031005859375,825.0941162109375,2866.91455078125,1336.2366943359375,757.2779541015625,635.010009765625,375.965087890625,587.2943725585938,150.39012145996094,761.73291015625,221.2602081298828,433.9335021972656,144.2334442138672,711.8524780273438,805.5121459960938,5503.58056640625,104.89341735839844,514.2115478515625,1065.9158935546877,113.6973876953125,335.2523193359375,417.91741943359375,311.9951477050781,3166.050048828125,173.90599060058594
2016-12-30,261.3466796875,863.9688720703125,833.8564453125,2889.522705078125,1337.696533203125,751.9526977539062,649.5018920898438,379.9112548828125,587.7816772460938,150.68167114257812,769.0383911132812,224.9610748291016,441.913818359375,146.7353973388672,718.1387329101562,811.4669189453125,5553.37109375,106.90331268310548,522.3921508789061,1072.1937255859377,114.54238891601562,334.3123779296875,423.2853393554688,317.6819152832031,3199.520263671875,174.6791534423828
2017-01-02,266.5551147460937,877.155517578125,861.4305419921875,2944.2216796875,1337.76611328125,765.529541015625,657.4442749023438,380.1636047363281,583.3472900390625,154.37460327148438,768.107666015625,222.0091857910156,437.7596435546875,147.3484649658203,713.2493896484375,817.7825317382812,5503.67333984375,106.99068450927734,523.6952514648439,1070.2899169921877,115.99763488769531,347.5567321777344,422.5061340332031,324.6324462890625,3318.781494140625,173.61146545410156
2017-01-03,266.70114135742193,869.3502197265625,875.2423706054688,3011.098388671875,1331.1849365234375,746.3396606445312,654.2823486328125,383.2150573730469,579.8387451171875,154.37460327148438,772.2955932617188,224.1680145263672,434.5894470214844,148.2726287841797,710.2060546875,822.3538818359375,5552.49658203125,109.55403900146484,525.7705078125,1073.417236328125,116.84261322021484,344.6087646484375,425.5796508789063,338.4362487792969,3274.827392578125,171.936279296875
2017-01-04,267.62600708007807,879.0462036132812,863.26220703125,2955.4013671875,1321.985107421875,721.82470703125,652.701416015625,393.2181091308594,577.694580078125,154.4232177734375,764.617919921875,221.2602081298828,436.2948303222656,147.00587463378906,694.0910034179688,828.0078735351562,5426.06103515625,108.79666137695312,515.0321655273439,1078.5162353515623,116.84261322021484,346.4459228515625,433.4151306152344,349.6153869628906,3249.921875,175.10255432128906
2017-01-05,279.892578125,888.6453857421875,890.8362426757812,3012.895263671875,1328.1956787109375,733.05078125,651.798095703125,387.5741882324219,578.03564453125,157.4358673095703,775.3668823242188,226.6793365478516,435.59521484375,158.36599731445312,697.4337768554688,837.4512329101562,5455.216796875,111.18523406982422,519.9789428710939,1058.0748291015623,117.54676818847656,358.28033447265625,422.5926818847656,348.06005859375,3330.1015625,176.86978149414062
2017-01-06,278.48092651367193,901.2503051757812,869.747314453125,2973.068359375,1341.70556640625,707.5283813476562,643.855712890625,373.6937255859375,581.6661376953125,156.22109985351562,775.9252319335938,227.47239685058602,425.1442260742188,157.96029663085938,715.2949829101562,836.6392211914062,5462.6337890625,109.99097442626952,518.7965087890625,1034.052490234375,117.03038787841795,358.4939270019531,406.7054748535156,345.28955078125,3270.93896484375,173.02239990234375
2017-01-09,277.16671752929693,882.4398803710938,869.54931640625,2987.142578125,1343.072998046875,704.4099731445312,646.377685546875,384.660400390625,582.42138671875,153.54855346679688,773.4124145507812,227.95704650878903,424.3133544921875,158.72665405273438,707.71142578125,830.4439086914062,5445.13037109375,108.68017578125,520.1238403320311,1044.1597900390623,117.12428283691406,360.58740234375,409.9088745117188,344.7062683105469,3240.520751953125,173.77716064453125
2017-01-10,286.12322998046875,895.5296630859375,890.8362426757812,3004.6103515625,1335.147705078125,709.3992919921875,638.5859985351562,384.453857421875,591.7532348632812,159.76824951171875,772.947021484375,229.27877807617188,424.4008483886719,160.89048767089844,711.1041259765625,834.5640869140625,5440.43212890625,108.68017578125,525.9877319335939,1049.4404296875,116.84261322021484,369.04669189453125,409.9521179199219,351.36517333984375,3228.314208984375,175.43392944335938
2017-01-11,287.826904296875,906.2437744140624,887.27197265625,3012.9453125,1376.534912109375,710.1188354492188,645.8507080078125,382.3432312011719,601.32861328125,170.02101135253906,783.1377563476562,233.2440185546875,423.7667846679688,169.09507751464844,726.8199462890625,849.5110473632812,5448.76904296875,110.57355499267578,524.1536865234375,1053.5423583984377,119.7531280517578,383.017333984375,410.4283142089844,350.6846923828125,3300.815673828125,175.32347106933594
2017-01-12,285.003662109375,905.1771850585938,882.3709716796875,3013.044921875,1366.1998291015625,708.391845703125,644.0814819335938,388.9737854003906,601.8159790039062,172.0132598876953,768.6196899414062,236.4602508544922,437.3005676269531,169.95156860351562,726.3709106445312,871.7660522460938,5393.681640625,115.35069274902344,522.8264770507811,1062.5848388671877,117.49983215332031,382.4191589355469,416.6187133789063,353.5523986816406,3300.22509765625,177.90065002441406
2017-01-13,286.269287109375,904.8863525390624,891.1333618164062,3014.043212890625,1362.584716796875,715.9718017578125,636.9297485351562,390.1438293457031,600.5977783203125,167.3970947265625,770.5275268554688,236.1959228515625,426.696533203125,170.3122100830078,726.1713256835938,865.390380859375,5434.49072265625,114.85549926757812,526.2530517578125,1019.5030517578124,120.50421905517578,381.3938293457031,422.9389953613281,348.3516845703125,3267.93603515625,178.43450927734375
2017-01-16,292.69464111328125,906.825439453125,908.6085205078124,3007.05615234375,1374.5189208984375,708.1040649414062,643.4793701171875,381.1042785644531,607.9802856445312,167.73724365234375,770.108642578125,237.29737854003903,417.8854370117188,170.71795654296875,729.6138305664062,867.826416015625,5419.88916015625,116.16629791259766,519.4239501953125,1023.6956787109376,119.84700775146484,391.7329406738281,421.7702026367188,352.72613525390625,3288.116943359375,178.47132873535156
2017-01-17,287.0481262207031,930.9688720703124,905.2916259765624,3014.142578125,1396.6722412109375,708.48779296875,636.47802734375,384.4080810546875,603.521484375,166.2309112548828,782.3466186523438,236.5043182373047,417.7760620117188,168.32870483398438,724.4251098632812,869.6007690429688,5431.265625,115.20506286621094,502.5321350097656,1032.8511962890623,119.80005645751952,388.1441345214844,421.42388916015625,349.90704345703125,3327.54248046875,177.6061248779297
2017-01-18,284.1761474609375,934.0714721679688,921.1331176757812,3041.043212890625,1432.82275390625,709.3034057617188,651.2710571289062,387.2989196777344,605.5193481445312,172.0132598876953,804.9612426757812,236.5484161376953,415.7646179199219,172.2957305908203,729.5140380859375,873.6307373046875,5451.94677734375,115.6128387451172,498.3333435058594,1040.261962890625,120.7858657836914,400.1922302246094,418.7398986816406,356.7602844238281,3447.049072265625,177.80860900878906
