Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2020-12-30,482.0230712890625,2717.720947265625,5325.54443359375,8959.52734375,3512.515380859375,3784.187744140625,931.9122314453124,906.141357421875,1426.326904296875,235.76893615722656,2374.718505859375,527.206298828125,1222.6539306640625,378.6671752929688,2016.9483642578125,1277.589111328125,18172.255859375,131.96543884277344,1989.1011962890625,2872.777099609375,590.9251708984375,626.4314575195312,948.1031494140624,1548.88427734375,5328.74658203125,382.9142761230469
2020-12-31,480.3845520019531,2747.637451171875,5286.65771484375,8904.1904296875,3505.115966796875,3826.21533203125,925.379638671875,911.39111328125,1430.1104736328125,238.89730834960938,2363.66650390625,533.4879150390625,1231.4796142578125,379.74603271484375,1994.6094970703125,1273.1888427734375,18183.1328125,131.72257995605472,1978.9339599609373,2826.811279296875,586.5008544921875,629.5614624023438,938.412353515625,1563.3995361328125,5262.4697265625,384.75714111328125
2021-01-01,500.3447265625,2758.6201171875,5271.6318359375,8868.2998046875,3496.736083984375,3833.336181640625,930.9149169921876,915.5813598632812,1418.9090576171875,236.71241760253903,2355.9208984375,525.9599609375,1236.0394287109375,382.1979064941406,1993.060302734375,1282.483642578125,18242.900390625,131.47975158691406,1981.1268310546875,2891.4892578125,598.0339965820312,629.0234375,942.9926147460938,1554.8699951171875,5265.10693359375,386.6000061035156
2021-01-04,495.42913818359375,2736.9033203125,5207.78515625,8896.5927734375,3482.1328125,3846.482421875,961.8822631835938,944.3829345703124,1409.89794921875,252.5528259277344,2394.354736328125,530.147705078125,1263.3011474609375,395.33990478515625,1964.574462890625,1299.8865966796875,18170.970703125,130.75123596191406,1984.466064453125,3001.293212890625,600.5195922851562,677.8312377929688,966.1347045898438,1547.1884765625,5301.33056640625,394.867919921875
2021-01-05,495.975341796875,2776.808349609375,5110.74169921875,8818.7109375,3480.368896484375,3826.414794921875,958.7406005859376,954.9305419921876,1420.5517578125,248.580322265625,2418.086181640625,535.6815185546875,1268.7435302734375,387.64105224609375,1958.77734375,1291.6795654296875,18349.240234375,130.43901062011722,1959.79541015625,3054.1708984375,606.03759765625,665.6537475585938,967.9666748046876,1567.1904296875,5315.26220703125,404.7296447753906
2021-01-06,493.34375,2788.23828125,5022.1845703125,8784.2197265625,3469.19580078125,3864.010498046875,981.9785766601562,942.263671875,1414.4283447265625,257.27017211914057,2385.276611328125,545.1039428710939,1257.2701416015625,393.96685791015625,1969.422119140625,1299.2933349609375,18306.724609375,136.09367370605472,1908.1116943359373,3013.19189453125,601.464111328125,668.8325805664062,961.5062866210938,1568.83642578125,5421.89208984375,404.8292541503906
2021-01-07,510.2751159667969,2775.21826171875,5072.80322265625,8985.8212890625,3482.034912109375,3787.524169921875,991.2039184570312,927.1885986328124,1410.1468505859375,271.0250244140625,2337.46875,539.520263671875,1237.70654296875,397.5956115722656,1951.4310302734373,1323.964111328125,17923.14453125,136.7181396484375,1905.021728515625,2994.7265625,597.3876953125,706.9789428710938,959.1920166015624,1538.6588134765625,5371.73681640625,405.1779174804688
2021-01-08,513.4032592773439,2827.34814453125,5073.80126953125,9169.3759765625,3504.03759765625,3843.39501953125,1001.6260986328124,958.1093139648438,1425.4805908203125,266.35733032226557,2359.522216796875,540.4674682617189,1286.689208984375,395.0947265625,1969.7218017578125,1358.028564453125,18100.078125,141.2279815673828,1927.499267578125,3081.720458984375,606.03759765625,697.5402221679688,1013.5277709960938,1544.8939208984375,5564.595703125,428.5372924804688
2021-01-11,504.81341552734375,2831.92041015625,4976.208984375,8983.9208984375,3540.888916015625,3806.794921875,1001.6260986328124,1016.338623046875,1445.1951904296875,262.88137817382807,2396.92041015625,543.1097412109375,1349.5477294921875,391.3678588867188,1937.1881103515625,1334.8905029296875,18184.318359375,141.2279815673828,1891.166259765625,3136.5732421875,625.3755493164062,680.4232788085938,1039.0804443359377,1560.1573486328125,5596.390625,445.0730895996094
2021-01-12,507.6932373046875,2703.95556640625,5034.06591796875,8956.828125,3559.314208984375,3752.119140625,1007.6101684570312,1023.0813598632812,1474.6177978515625,262.53378295898443,2344.4248046875,546.400146484375,1345.1839599609375,391.8582458496094,1902.5052490234373,1334.6927490234375,17796.38671875,141.3320770263672,1950.7745361328125,3134.993408203125,620.7025756835938,679.689697265625,1026.159423828125,1523.4453125,5611.6162109375,455.9309997558594
2021-01-13,532.9165649414061,2687.208251953125,4894.990234375,8791.5185546875,3549.0234375,3704.21533203125,1030.5987548828123,1017.1572875976562,1464.3125,260.845458984375,2340.922119140625,554.8753051757811,1360.28564453125,395.19281005859375,1881.1658935546875,1337.3624267578125,17816.359375,142.23402404785156,1932.5831298828125,3119.292724609375,616.8251342773438,693.6277465820312,1031.4146728515623,1502.1964111328125,5623.30908203125,457.2259826660156
2021-01-14,533.2144775390625,2647.65087890625,4869.4814453125,8745.2294921875,3592.441162109375,3709.493896484375,1017.53369140625,989.9451293945312,1462.420654296875,259.60403442382807,2366.775146484375,551.6846313476561,1343.9581298828125,388.7688903808594,1891.710693359375,1361.1927490234375,17928.3828125,142.3034210205078,1954.3131103515625,3215.99951171875,610.4619750976562,690.8889770507812,1014.9740600585938,1486.38427734375,5555.2412109375,452.5939331054688
2021-01-15,524.2770385742189,2575.09619140625,4875.7216796875,8634.005859375,3537.16455078125,3629.920166015625,1030.2996826171877,953.4375610351562,1460.3297119140625,251.6093597412109,2320.002685546875,541.4147338867189,1318.9029541015625,386.61126708984375,1862.9749755859373,1338.9940185546875,17633.1484375,140.84637451171875,1931.2373046875,3198.834716796875,598.9288330078125,690.4489135742188,971.2933959960938,1473.7147216796875,5425.77294921875,436.8550109863281
2021-01-18,511.9136657714844,2572.412841796875,4712.23583984375,8352.57421875,3535.98828125,3550.74462890625,996.5397338867188,945.4425048828124,1476.708740234375,241.47943115234366,2301.69873046875,531.593505859375,1286.64013671875,375.7249450683594,1846.033203125,1321.0966796875,17432.13671875,135.81614685058594,1977.5882568359373,3187.358642578125,581.3804931640625,652.10693359375,962.5669555664062,1499.9517822265625,5359.8447265625,429.8820495605469
2021-01-19,529.0933227539061,2628.916259765625,4951.1494140625,8921.9873046875,3529.519775390625,3584.755126953125,1029.1527099609377,947.7061767578124,1497.369384765625,249.8217315673828,2331.84375,544.8546752929689,1291.151123046875,387.78814697265625,1886.0634765625,1354.518310546875,17554.73828125,138.52206420898438,2009.9342041015625,3225.892578125,579.3423461914062,666.1917114257812,957.0224609375,1516.2625732421875,5463.439453125,428.5870971679688
2021-01-20,554.7138061523439,2680.7978515625,4973.9130859375,8936.0830078125,3520.748291015625,3590.979736328125,1031.9451904296877,962.5404052734376,1485.5704345703125,250.36795043945312,2324.7392578125,549.391357421875,1313.5093994140625,393.1822509765625,1882.6650390625,1367.175048828125,17482.16796875,136.09367370605472,2048.111328125,3273.479248046875,593.2119750976562,675.0436401367188,983.0092163085938,1527.6353759765625,5520.16259765625,443.2302551269531
2021-01-21,543.8400268554689,2699.78125,5110.04248046875,9050.60546875,3558.4814453125,3589.88427734375,1014.3920288085938,960.6544189453124,1468.444580078125,247.1899261474609,2336.284423828125,551.08642578125,1313.754638671875,385.72857666015625,1856.8779296875,1355.9521484375,17516.7734375,135.39985656738278,2092.66796875,3238.90234375,591.8200073242188,652.10693359375,968.7864379882812,1513.6688232421875,5516.5302734375,444.07696533203125
2021-01-22,532.0724487304689,2580.81103515625,4964.52783203125,9068.80078125,3536.135498046875,3530.228759765625,1001.326904296875,953.4009399414062,1437.3292236328125,237.5565643310547,2377.431884765625,532.2415771484375,1314.8824462890625,368.17315673828125,1827.0927734375,1346.85498046875,17391.5,134.74073791503906,2043.02783203125,3267.840087890625,581.3804931640625,632.838134765625,945.7889404296876,1487.6312255859375,5507.921875,444.0270690917969
2021-01-25,520.0070190429689,2498.61572265625,4900.78125,9196.6708984375,3541.574951171875,3554.4794921875,1066.90185546875,916.3597412109376,1456.5460205078125,238.6490173339844,2367.81103515625,536.4791259765625,1299.4373779296875,375.0874633789063,1793.5093994140625,1346.06396484375,17219.11328125,131.96543884277344,1934.7760009765625,3256.165771484375,570.2947387695312,637.6797485351562,937.303466796875,1496.260498046875,5342.330078125,436.5392456054688
2021-01-27,515.2403564453125,2421.73779296875,4837.18359375,9123.8876953125,3538.83056640625,3468.83056640625,1058.7237548828123,924.0968017578124,1403.5255126953125,229.81016540527344,2359.62109375,520.824951171875,1275.80419921875,369.0068054199219,1763.8240966796875,1344.630126953125,17340.580078125,133.4571533203125,1888.9234619140625,3226.239013671875,569.3502807617188,612.2977905273438,961.4580688476562,1437.2520751953125,5378.60302734375,445.7243041992188
2021-01-28,515.4885864257811,2426.806396484375,4802.48974609375,8953.12890625,3531.97021484375,3415.748046875,1064.55810546875,903.2550048828124,1365.5399169921875,227.476318359375,2269.925048828125,526.707763671875,1251.484375,369.0558166503906,1721.994873046875,1330.29248046875,17191.82421875,129.95333862304688,1870.53271484375,3162.427490234375,561.3466186523439,610.048095703125,946.5120849609376,1446.629638671875,5417.2646484375,431.1979370117188
2021-01-29,506.1540222167969,2392.666015625,4726.91162109375,8720.6357421875,3431.36474609375,3356.0927734375,1052.8394775390623,883.960693359375,1384.5078125,224.7452087402344,2233.90869140625,535.4322509765625,1215.053955078125,359.78778076171875,1712.0997314453125,1319.7615966796875,16867.86328125,127.97593688964844,1836.0435791015625,3078.13720703125,556.5742797851561,587.844970703125,927.0341796875,1416.9010009765625,5301.3798828125,417.220703125
2021-02-01,538.97412109375,2432.869384765625,5050.439453125,9719.443359375,3450.623291015625,3449.4599609375,1122.653076171875,897.8390502929688,1470.3861083984375,239.4931640625,2218.8115234375,602.0371704101562,1236.4808349609375,373.5182800292969,1800.6058349609375,1432.634033203125,16895.251953125,131.06344604492188,1889.2225341796875,3105.83837890625,580.7839965820312,622.1766967773438,908.0866088867188,1497.95654296875,5716.25537109375,420.8148498535156
2021-02-02,546.9680786132811,2448.62255859375,5164.8544921875,9474.0029296875,3431.51171875,3534.113037109375,1186.8316650390625,923.2747802734376,1553.8250732421875,253.5956268310547,2200.90185546875,615.547607421875,1246.6302490234375,381.5113525390625,1860.376220703125,1503.1854248046875,16996.69921875,134.74073791503906,1919.624755859375,3169.25390625,572.03466796875,627.605224609375,922.9843139648438,1481.89501953125,6093.81298828125,427.65374755859375
2021-02-03,556.203369140625,2438.68359375,5236.63818359375,9533.73828125,3446.4580078125,3665.225341796875,1187.679443359375,928.3521118164062,1568.013671875,255.4825592041016,2203.270263671875,620.5330200195312,1259.7708740234375,385.33624267578125,1851.2806396484373,1511.442138671875,16973.06640625,143.27474975585938,1924.459228515625,3165.89013671875,576.8070678710938,638.853515625,946.3674926757812,1521.5,6045.2001953125,432.79534912109375
2021-02-04,564.4456787109375,2387.14990234375,5495.96923828125,9698.1982421875,3508.693115234375,3663.880859375,1185.335693359375,926.1760864257812,1572.2950439453125,260.05096435546875,2215.851318359375,626.4656982421875,1254.5733642578125,392.59381103515625,1909.4517822265625,1512.6781005859375,16881.70703125,142.47686767578125,1918.1295166015625,3154.4140625,584.6614990234375,641.5922241210938,934.5553588867188,1509.9776611328125,6152.77490234375,429.2012023925781
2021-02-05,563.0057373046875,2362.25244140625,5529.61474609375,9719.84375,3471.106689453125,3806.8447265625,1182.942138671875,915.0540771484376,1590.71533203125,260.24957275390625,2239.48388671875,612.3569946289062,1247.4637451171875,394.457275390625,1981.7159423828125,1499.5269775390625,16922.986328125,143.69107055664062,1917.581298828125,3124.2392578125,589.0858764648438,670.0552368164062,925.105712890625,1505.8375244140625,6321.25341796875,424.8582763671875
2021-02-08,578.0006713867188,2402.108154296875,5488.8310546875,10018.6201171875,3404.51025390625,3766.41064453125,1207.576416015625,926.2728881835938,1598.3323974609375,277.03347778320307,2207.019775390625,627.7618408203125,1278.3048095703125,409.60980224609375,1956.1785888671875,1534.431884765625,17024.283203125,147.47239685058594,1945.1923828125,3179.790283203125,593.6593017578125,687.5634765625,947.4281616210938,1538.0103759765625,6337.22509765625,434.5924072265625
2021-02-09,577.9013671875,2491.55908203125,5391.587890625,9939.240234375,3393.435302734375,3707.5517578125,1214.707275390625,920.3248901367188,1604.9039306640625,276.1396484375,2186.889892578125,631.5009155273438,1280.26611328125,398.62542724609375,1948.1826171875,1548.9178466796875,17123.896484375,146.22352600097656,1949.87744140625,3142.9873046875,595.2501220703125,683.8955078125,940.2444458007812,1556.1668701171875,6389.22119140625,438.6358642578125
2021-02-10,572.8368530273438,2495.286376953125,5467.06591796875,10225.470703125,3356.633544921875,3735.039306640625,1228.1214599609375,927.9169311523438,1574.9337158203125,277.48037719726557,2205.885009765625,630.304443359375,1271.3912353515625,402.8426513671875,1951.0811767578125,1535.4700927734375,16983.892578125,146.01536560058594,1967.96923828125,3178.99853515625,597.288330078125,675.1414184570312,940.0516357421876,1559.4090576171875,6361.1083984375,438.2864074707031
2021-02-11,587.7324829101562,2490.21728515625,5558.06884765625,10214.173828125,3393.778564453125,3738.52490234375,1232.16064453125,938.507080078125,1565.57421875,293.3704528808594,2233.020751953125,628.808837890625,1267.6158447265625,400.979248046875,1960.0267333984373,1513.3702392578125,17216.146484375,148.3050079345703,2049.108154296875,3171.776611328125,606.8329467773438,679.4940185546875,950.3690795898438,1521.051025390625,6395.9384765625,436.2896728515625
2021-02-12,612.310302734375,2470.935791015625,5568.4521484375,10276.3076171875,3353.105224609375,3704.21533203125,1238.79296875,928.8357543945312,1575.1328125,288.8020324707031,2211.854736328125,645.7092895507812,1284.4337158203125,396.02642822265625,1950.0816650390625,1504.3226318359375,17099.525390625,147.54177856445312,2035.0533447265625,3156.73876953125,603.9993896484375,665.6048583984375,955.7689208984376,1490.6240234375,6366.18408203125,441.2815246582031
2021-02-15,623.3827514648438,2441.7646484375,5770.52587890625,10535.1455078125,3348.939697265625,3695.899658203125,1224.6806640625,923.2747802734376,1609.6334228515625,289.3979187011719,2185.85400390625,671.982421875,1284.28662109375,395.9283752441406,1984.9642333984373,1520.440185546875,17282.984375,147.4030303955078,2026.082275390625,3106.332763671875,619.509521484375,657.4376220703125,944.1979370117188,1481.19677734375,6376.6328125,438.98529052734375
2021-02-16,632.1215209960938,2435.30419921875,5750.95703125,10458.0634765625,3321.9384765625,3671.449951171875,1240.4385986328125,921.0018920898438,1619.6402587890625,300.62030029296875,2167.0068359375,656.4279174804688,1265.409423828125,399.8023376464844,2018.6475830078125,1532.108154296875,17023.341796875,156.49212646484375,2052.89599609375,3075.6142578125,624.729248046875,683.8955078125,951.5261840820312,1468.3275146484375,6426.439453125,436.8387451171875
2021-02-17,651.1879272460938,2373.5830078125,5695.94580078125,10183.181640625,3296.995361328125,3600.49072265625,1235.1527099609375,912.2009887695312,1579.6632080078125,301.8120422363281,2135.2333984375,655.4308471679688,1256.4857177734375,400.8321228027344,1988.4625244140625,1531.0203857421875,16552.65234375,159.61431884765625,2076.56982421875,3040.29541015625,628.5073852539062,681.5480346679688,945.4031982421876,1456.905029296875,6388.02734375,429.500732421875
2021-02-18,659.43017578125,2455.67919921875,5554.375,10196.4775390625,3292.535888671875,3573.00341796875,1226.376220703125,916.9398803710938,1547.60205078125,307.77081298828125,2118.409423828125,642.7679443359375,1267.419677734375,399.8023376464844,1944.484375,1507.5362548828125,16180.39453125,164.08949279785156,2061.069580078125,3024.713623046875,620.4043579101562,682.4772338867188,974.4754638671876,1429.570556640625,6295.130859375,432.2462463378906
2021-02-19,648.95361328125,2401.71044921875,5489.08056640625,10247.9658203125,3264.8486328125,3508.81640625,1214.7572021484375,918.922607421875,1532.4674072265625,305.8838806152344,2152.205810546875,622.2280883789062,1266.2919921875,388.0333251953125,1937.7877197265625,1491.9132080078125,16191.9638671875,161.10604858398438,2073.62939453125,3039.058837890625,613.3949584960938,656.0193481445312,958.420654296875,1422.138427734375,6178.3505859375,429.2511291503906
2021-02-22,669.1123657226562,2372.48974609375,5368.17578125,9998.17578125,3274.649658203125,3482.374755859375,1227.223876953125,889.9085693359375,1541.3291015625,313.9282531738281,2138.884521484375,608.0695190429688,1240.697509765625,398.28216552734375,1948.63232421875,1435.946533203125,15915.017578125,156.07583618164062,2001.6607666015625,2926.869140625,614.7371826171875,669.566162109375,916.7166748046876,1401.886962890625,6145.11279296875,418.0194091796875
2021-02-23,657.3944702148438,2357.730224609375,5375.0146484375,10006.224609375,3269.504150390625,3434.172607421875,1228.22119140625,880.0437622070312,1522.5604248046875,330.76177978515625,2150.380126953125,614.500732421875,1241.8251953125,404.65704345703125,1872.0203857421875,1469.6650390625,15987.8388671875,156.8737335205078,2016.9615478515625,2948.386962890625,623.8841552734375,713.336669921875,911.943603515625,1420.64208984375,6238.009765625,414.8246154785156
2021-02-24,660.5722045898438,2346.946533203125,5553.92529296875,10197.126953125,3337.718017578125,3465.8427734375,1246.871337890625,885.8949584960938,1599.5272216796875,330.51348876953125,2149.985595703125,639.228271484375,1249.621337890625,400.2436828613281,1910.2513427734373,1509.513916015625,16162.0546875,154.54942321777344,2054.39111328125,2916.6298828125,622.3431396484375,711.771728515625,925.7323608398438,1448.37548828125,6383.39990234375,422.4122619628906
2021-02-25,699.400146484375,2359.27099609375,5521.02880859375,10261.9619140625,3337.1787109375,3426.006103515625,1267.0675048828125,898.70947265625,1599.4774169921875,348.29052734375,2134.6416015625,626.1665649414062,1249.866455078125,413.6308898925781,1894.5592041015625,1489.58935546875,15932.419921875,157.8797607421875,2137.47412109375,2963.325927734375,624.87841796875,726.6390380859375,923.5628051757812,1431.01708984375,6352.30126953125,420.61517333984375
2021-02-26,671.1978149414062,2263.309814453125,5256.40625,9646.2607421875,3296.75048828125,3349.3701171875,1197.60302734375,879.5602416992188,1527.7877197265625,337.9123229980469,2103.8056640625,596.0048828125,1229.0279541015625,387.8371887207031,1779.46630859375,1426.3551025390625,15920.2578125,148.6865997314453,2079.11181640625,2863.404052734375,605.6399536132812,699.4963989257812,886.0050659179688,1403.5330810546875,6085.3046875,409.633056640625
2021-03-01,688.0795288085938,2347.890869140625,5258.30322265625,9771.6806640625,3343.843505859375,3447.418212890625,1262.5794677734375,899.7733154296875,1552.18212890625,341.7358703613281,2115.005126953125,606.5739135742188,1242.4625244140625,397.3014221191406,1844.484130859375,1456.365478515625,16108.958984375,157.67161560058594,2094.960693359375,2892.98486328125,620.951171875,714.41259765625,902.5421142578124,1448.6748046875,6334.14013671875,413.7264099121094
2021-03-02,715.4874877929688,2375.8193359375,5307.72314453125,9874.60546875,3379.273193359375,3502.542236328125,1291.3028564453125,922.4042358398438,1561.4420166015625,342.8779602050781,2149.09716796875,608.7176513671875,1279.2364501953125,405.3435363769531,1843.7344970703125,1469.022216796875,16389.46484375,156.1452178955078,2099.246826171875,2974.2578125,628.7061767578125,719.4009399414062,932.5303955078124,1467.6292724609375,6391.908203125,429.7003784179688
2021-03-03,724.7723999023438,2387.447998046875,5533.9580078125,10393.080078125,3411.81201171875,3550.59521484375,1314.5906982421875,933.5263671875,1580.01171875,356.881103515625,2164.44140625,630.2545776367188,1317.530029296875,419.90765380859375,1898.5572509765625,1480.1463623046875,16511.177734375,157.8450927734375,2195.038818359375,3026.445068359375,633.2300415039062,760.1393432617188,941.1122436523438,1471.0709228515625,6468.9326171875,434.7921142578125
2021-03-04,747.2152099609375,2402.3564453125,5477.0498046875,10127.494140625,3432.148681640625,3538.94287109375,1346.8046875,926.5145874023438,1545.3616943359375,347.0491027832031,2167.796142578125,618.937744140625,1304.585693359375,406.128173828125,1896.758056640625,1446.230224609375,16474.150390625,156.21461486816406,2168.873046875,3017.14501953125,627.46337890625,741.3595581054688,933.4464111328124,1466.9808349609375,6742.646484375,438.08673095703125
2021-03-05,743.7395629882812,2372.53955078125,5436.11572265625,9955.685546875,3422.200927734375,3482.623779296875,1335.7840576171875,910.5569458007812,1523.40673828125,335.52880859375,2171.940673828125,607.6707153320312,1291.2000732421875,398.5763854980469,1921.5457763671875,1447.1695556640625,16593.884765625,152.81484985351562,2171.713623046875,2975.93994140625,619.0621337890625,717.2490844726562,925.3948974609376,1470.671875,6777.22802734375,420.1659240722656
2021-03-08,743.1934204101562,2368.166259765625,5312.06640625,9836.71484375,3394.219482421875,3493.3798828125,1340.6710205078125,930.2864990234376,1512.951904296875,334.2873840332031,2145.742431640625,606.2747802734375,1309.8812255859375,399.99847412109375,1914.8990478515625,1498.241455078125,16662.650390625,155.57081604003906,2184.073974609375,2974.8515625,612.5001220703125,721.1126708984375,933.88037109375,1453.263671875,6635.76806640625,416.2223205566406
2021-03-09,745.5270385742188,2407.922119140625,5406.31396484375,9966.7333984375,3358.495361328125,3488.898193359375,1362.712158203125,941.1666870117188,1555.7666015625,330.96038818359375,2169.375,623.2750244140625,1319.491455078125,393.8688049316406,1977.9677734375,1491.418701171875,16720.345703125,152.63818359375,2184.024169921875,3018.381591796875,608.1752319335938,691.2802734375,952.8280029296876,1453.4134521484375,6664.8759765625,418.51861572265625
2021-03-10,740.16455078125,2417.115966796875,5536.10400390625,9989.0283203125,3411.028076171875,3513.696533203125,1381.3624267578125,956.01220703125,1549.0457763671875,338.0116271972656,2198.33642578125,623.7735595703125,1341.6536865234375,406.03009033203125,1962.9752197265625,1507.1407470703125,16740.759765625,152.0375213623047,2174.953369140625,3038.168212890625,617.3719482421875,708.6417236328125,972.6915893554688,1467.72900390625,6731.20263671875,426.0064086914063
2021-03-12,723.0842895507812,2386.70263671875,5548.8837890625,9931.69140625,3365.84619140625,3497.712158203125,1375.8271484375,947.0662231445312,1545.2620849609375,327.9313659667969,2175.54248046875,611.060791015625,1348.223876953125,410.6886596679688,1934.1895751953125,1497.054931640625,16534.115234375,155.50015258789062,2130.74560546875,3025.30712890625,611.7047729492188,704.1913452148438,967.3882446289062,1478.9521484375,6605.9140625,424.50885009765625
2021-03-15,714.0475463867188,2340.63525390625,5430.275390625,9686.701171875,3381.67431640625,3397.07470703125,1380.4149169921875,959.735595703125,1522.0625,331.5066223144531,2181.5615234375,601.7380981445312,1346.998046875,421.3787841796875,1917.69775390625,1467.1434326171875,16643.470703125,158.3974609375,2102.137451171875,3033.41943359375,604.1485595703125,720.2813110351562,989.9518432617188,1488.6287841796875,6529.5869140625,425.656982421875
2021-03-16,712.359375,2453.54248046875,5447.1484375,9610.9697265625,3419.603759765625,3364.458251953125,1380.8138427734375,974.14599609375,1505.6336669921875,331.6059265136719,2214.32177734375,593.2130737304688,1357.19677734375,417.7500305175781,1902.25537109375,1445.439208984375,16553.39453125,158.6094512939453,2093.8642578125,3076.850830078125,607.1312866210938,708.2015991210938,989.8553466796876,1497.35791015625,6607.70556640625,428.6021728515625
2021-03-17,683.4618530273438,2408.170654296875,5351.15283203125,9522.791015625,3398.825927734375,3364.508056640625,1363.460205078125,954.9967041015624,1488.906005859375,324.157470703125,2196.806884765625,587.7789306640625,1360.1385498046875,414.366455078125,1867.422607421875,1421.5594482421875,16270.419921875,155.78282165527344,2048.75927734375,3079.719482421875,599.873291015625,688.9817504882812,983.587646484375,1469.0260009765625,6488.58642578125,418.9678649902344
2021-03-18,674.9216918945312,2389.883056640625,5363.18408203125,9427.8642578125,3371.138427734375,3259.538330078125,1384.1051025390625,916.6014404296876,1484.57470703125,329.5203552246094,2185.85400390625,576.9107666015625,1311.205078125,415.0039367675781,1829.4915771484373,1412.1163330078125,16018.7861328125,156.20680236816406,2002.6575927734373,3004.086181640625,591.4720458984375,689.4218139648438,960.5902099609376,1464.686279296875,6478.43603515625,409.4833068847656
2021-03-19,681.4757690429688,2396.542236328125,5444.45263671875,9438.3623046875,3397.552001953125,3356.540771484375,1407.49267578125,928.8841552734376,1491.0467529296875,332.7976989746094,2281.421142578125,584.9373168945312,1318.41259765625,432.0689697265625,1833.2396240234373,1395.4549560546875,16265.57421875,162.6727294921875,2075.32373046875,3017.6396484375,596.7911987304688,716.9556884765625,954.0814819335938,1461.94287109375,6639.599609375,409.8327331542969
2021-03-22,716.8777465820312,2410.904052734375,5380.65576171875,9403.5693359375,3493.40380859375,3392.045166015625,1410.1356201171875,946.5826416015624,1462.8189697265625,337.4157409667969,2322.025634765625,571.7758178710938,1344.2523193359375,436.7275085449219,1821.745361328125,1384.38037109375,16401.23046875,157.97344970703125,2055.78662109375,3096.241455078125,616.9741821289062,727.225830078125,977.3200073242188,1456.8052978515625,6695.32763671875,413.7763366699219
2021-03-23,733.4119262695312,2395.597900390625,5370.12255859375,9402.919921875,3497.323974609375,3481.677734375,1407.49267578125,948.6135864257812,1493.685302734375,329.4210510253906,2306.33642578125,584.6880493164062,1344.9879150390625,433.2948913574219,1811.7503662109373,1388.632080078125,16493.478515625,154.7581787109375,2080.80615234375,3109.053466796875,630.4461059570312,724.9273071289062,977.6093139648438,1491.7713623046875,6905.40283203125,414.8246154785156
2021-03-24,701.9324340820312,2428.64501953125,5261.79736328125,9199.8193359375,3467.28466796875,3466.93798828125,1383.95556640625,943.5845336914062,1472.4273681640625,315.56689453125,2287.88427734375,565.8432006835938,1327.532470703125,428.9305725097656,1781.5653076171875,1353.826171875,16262.85546875,156.20680236816406,2040.735107421875,3087.783203125,625.4749145507812,687.4166870117188,956.6849975585938,1484.588623046875,6825.34326171875,410.3319396972656
2021-03-25,683.4618530273438,2387.54736328125,5113.9365234375,9055.3544921875,3375.2548828125,3436.114501953125,1369.09521484375,925.5958251953124,1457.0438232421875,311.8426513671875,2207.41455078125,569.88134765625,1307.968994140625,429.5680541992188,1762.0250244140625,1355.7542724609375,15987.986328125,152.9208526611328,1985.0640869140625,3032.133544921875,611.3070678710938,707.3212890625,934.0731811523438,1447.3778076171875,6634.12646484375,399.0003662109375
2021-03-26,698.1588745117188,2489.869384765625,5174.68798828125,9465.1552734375,3434.795166015625,3450.80419921875,1401.857666015625,927.0465087890624,1484.87353515625,324.9023132324219,2287.193359375,576.8609008789062,1310.3223876953125,436.6294860839844,1770.1710205078125,1382.64990234375,16385.11328125,151.6488800048828,1988.25390625,3034.062744140625,624.6795654296875,750.0647583007812,955.5761108398438,1502.2462158203125,6702.54248046875,403.24346923828125
2021-03-30,705.606689453125,2562.324951171875,5185.17138671875,9500.0458984375,3543.97607421875,3569.6171875,1418.8123779296875,963.0723266601562,1547.0045166015625,324.0581359863281,2366.97216796875,589.7232666015625,1358.4715576171875,458.45111083984375,1780.365966796875,1407.6173095703125,16971.681640625,156.41880798339844,2022.7928466796875,3124.83349609375,625.276123046875,782.4891357421875,980.55029296875,1548.4852294921875,6752.64794921875,417.4203796386719
2021-03-31,697.513427734375,2521.922607421875,5141.5419921875,9666.255859375,3552.845947265625,3608.010009765625,1446.6881103515625,950.3545532226562,1487.21337890625,324.6043701171875,2399.288330078125,580.4005126953125,1341.5556640625,459.431884765625,1752.1298828125,1403.019287109375,16971.87890625,152.390869140625,1996.6767578125,3143.927001953125,635.218505859375,794.0797729492188,956.010009765625,1554.3212890625,6705.2294921875,413.476806640625
2021-04-01,731.1279296875,2536.18505859375,5263.64453125,9787.126953125,3546.42626953125,3601.33740234375,1450.6275634765625,969.6487426757812,1480.343017578125,347.8435974121094,2367.31787109375,592.6646728515625,1358.3734130859375,498.9560546875,1803.6544189453125,1428.431640625,16890.75390625,154.54617309570312,2015.36669921875,3131.21435546875,646.4036865234375,844.1590576171875,956.6849975585938,1555.6181640625,6865.34814453125,415.72314453125
