,Date,Returns,Risk,Ratio
259,2022-01-18,-38.574754924438714,5.1390525407706535,-8.202826219425493
260,2022-01-19,-39.03196861014381,5.208471861596566,-8.181280372143904
261,2022-01-20,-37.938973013742014,5.009477012796796,-8.288085344574109
262,2022-01-21,-38.50796475332292,5.0811712754391625,-8.283122625045793
263,2022-01-24,-38.3923333151435,5.071405101189605,-8.276273040246382
264,2022-01-25,-41.81301167205949,5.810139569277703,-7.812723107734672
265,2022-01-27,-41.43955567472625,5.830799840738596,-7.720991442749225
266,2022-01-28,-42.169481698324134,5.9160764005244895,-7.73307824325396
267,2022-01-31,-41.18292625650785,5.9284600874434945,-7.550514905433189
268,2022-02-01,-41.148270484649075,5.932143773208154,-7.539984227398393
269,2022-02-02,-40.531298369620856,5.95676305382414,-7.405246435193046
270,2022-02-03,-39.99791021865322,5.985770430943637,-7.280250841792358
271,2022-02-04,-40.80638023477364,5.956881636891944,-7.451277856501549
272,2022-02-07,-40.189675348308384,5.945220689559781,-7.362161580506332
273,2022-02-08,-41.57043357088966,5.999054130627999,-7.526258738085961
274,2022-02-09,-41.38397356705856,6.011346376670647,-7.479850727211235
275,2022-02-10,-40.75617721067938,6.048875526713582,-7.329656068285422
276,2022-02-11,-40.84157619057542,6.03993499457877,-7.354644748734322
277,2022-02-14,-41.314725449220646,6.028564675242644,-7.447000715375699
278,2022-02-15,-41.371764196209696,6.036074714085077,-7.447184855302656
279,2022-02-16,-40.02452710586994,6.029494669957512,-7.2318709100338605
280,2022-02-17,-39.82494429852963,6.040334473713383,-7.185851129175271
281,2022-02-18,-37.575189485550645,5.751994122653543,-7.154942895971649
282,2022-02-21,-38.04652137161372,5.741653915066192,-7.2499182269389415
283,2022-02-22,-37.819490948334405,5.715825634333443,-7.242959039838214
284,2022-02-23,-38.47152150225556,5.6974407961812075,-7.380773755550248
285,2022-02-24,-36.93232702976768,5.507458511965806,-7.355902353462741
286,2022-02-25,-41.71587239819702,7.071352175684785,-6.405546106719059
287,2022-02-28,-40.980913639907186,7.0995662359375125,-6.276568477429356
288,2022-03-02,-40.45492398984665,7.129725663601273,-6.176243809022563
289,2022-03-03,-41.53065058136495,7.111551448665213,-6.343292445677504
290,2022-03-04,-41.25340776744211,7.083323319006024,-6.329431221520665
291,2022-03-07,-41.05256377837749,7.0428236479697315,-6.337311000431472
292,2022-03-08,-43.13614551392027,7.201270738030402,-6.487208607115563
293,2022-03-09,-43.25215785528448,7.191685904968802,-6.511985989672841
294,2022-03-10,-43.10890795617125,7.204294566468443,-6.4807050191255895
295,2022-03-11,-42.77718987439349,7.227230983119265,-6.414239420695225
296,2022-03-14,-41.850678190863384,7.228037620783276,-6.285340582654608
297,2022-03-15,-41.22789338232242,7.256665108707177,-6.17472250835415
298,2022-03-16,-41.720939307298565,7.274521062153121,-6.2273432051745745
299,2022-03-17,-41.6207177877584,7.283364004724422,-6.206022074200676
300,2022-03-21,-39.87633430190588,7.217073225401344,-6.021323733969632
301,2022-03-22,-39.2246114763368,7.11989308154628,-6.0119739139454325
302,2022-03-23,-39.31313397702608,7.113145032081963,-6.030122229136046
303,2022-03-24,-39.56396427526615,7.094964825268314,-6.08092715577833
304,2022-03-25,-39.51851391368663,7.096910575162937,-6.07285571055644
305,2022-03-28,-39.63842917417183,7.092128761341376,-6.093858505467641
306,2022-03-29,-39.78652768075732,7.0824378711374365,-6.123107391804436
307,2022-03-30,-39.79874720001887,7.081286515661206,-6.1258285629427665
