Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2020-10-28,351.1896667480469,2146.37744140625,504.70001220703125,2845.639892578125,3365.362060546875,5640.982421875,301.3699645996094,451.8500061035156,3471.156005859375,761.0513305664062,94.45510864257812,3118.665771484375,4905.7939453125,2121.7890625,775.1806640625,805.8426513671875,1204.3873291015625,2931.64697265625,169.27891540527344,2135.677734375,1951.080810546875,394.8937072753906,157.29354858398438,66.75244140625,589.9409790039062,1055.700927734375,299.96209716796875,1550.5799560546875,953.3919677734376,597.4257202148438,7140.52294921875,81.01350402832031,16792.8671875,61.93549728393555,120.1185531616211,2005.0,21315.560546875,188.70774841308597,458.177001953125,2593.8310546875,490.01007080078125,134.80000305175778,393.4942321777344,761.0859985351562,1214.0875244140625,445.3320007324219,4447.59619140625,334.8970642089844
2020-10-29,340.31585693359375,2211.87548828125,493.8500061035156,2827.56494140625,3374.59716796875,5622.5869140625,298.1856994628906,450.7999877929688,3462.2861328125,758.1174926757812,92.90460205078124,3094.913330078125,4896.82666015625,2123.627685546875,768.1494140625,815.9933471679688,1182.0838623046875,2879.704833984375,166.74642944335938,2093.987548828125,1916.7940673828125,398.73248291015625,155.72537231445312,67.05177307128906,585.8114013671875,1054.0338134765623,300.893798828125,1570.120361328125,906.4911499023438,585.3615112304688,7072.6064453125,79.54220581054688,16680.59765625,60.11524200439453,119.24989318847656,2020.4005126953125,21630.685546875,186.9737548828125,451.20648193359375,2604.168212890625,489.1649475097656,131.89999389648438,392.6139221191406,775.5015869140625,1175.3802490234375,444.8380126953125,4554.57421875,336.69305419921875
2020-10-30,357.3465270996094,2198.0107421875,492.5,2790.39990234375,3303.66162109375,5572.14892578125,309.2215576171875,433.75,3404.0693359375,750.3602905273438,95.71226501464844,3129.22265625,4844.01318359375,2072.69482421875,776.2777099609375,817.8389892578125,1178.44970703125,2785.97021484375,169.4775390625,2043.8603515625,1906.141357421875,391.4538269042969,157.0559539794922,68.03531646728516,582.8261108398438,1040.059814453125,303.0514221191406,1546.6319580078125,901.6409912109376,587.388671875,6921.0224609375,80.55372619628906,16968.3203125,60.58197021484375,118.83293914794922,2047.9119873046875,21648.19921875,187.5187225341797,460.50048828125,2636.019775390625,490.01007080078125,132.64999389648438,401.5636291503906,784.2280883789062,1162.9600830078125,447.8019714355469,4551.83740234375,339.9357604980469
2020-11-02,354.41705322265625,2159.596435546875,522.6500244140625,2748.64404296875,3414.282958984375,5700.06787109375,302.1986999511719,457.3999938964844,3352.174072265625,747.1281127929688,96.9694366455078,3036.203857421875,4814.287109375,2017.0909423828125,785.7523803710938,798.848876953125,1210.0130615234375,2821.64306640625,169.5768585205078,2044.5509033203125,2022.3302001953125,416.23126220703125,158.4815673828125,66.88072204589844,625.2667846679688,1051.5333251953123,303.3946838378906,1579.9154052734375,901.4469604492188,589.4158325195312,6824.8359375,82.0250244140625,16922.1953125,61.32874298095703,120.2575454711914,1871.4296875,21625.048828125,194.25653076171875,464.109375,2576.421875,490.9048767089844,132.85000610351562,394.0321960449219,785.5299072265625,1165.70361328125,439.9969177246094,4528.7001953125,334.0489807128906
2020-11-03,351.1896667480469,2141.50732421875,534.1500244140625,2817.416015625,3485.16845703125,5742.2080078125,306.0809326171875,454.6000061035156,3335.85546875,755.1339721679688,97.63993072509766,3077.285400390625,4832.81640625,2082.03662109375,789.0436401367188,790.7379150390625,1242.5721435546875,2922.890380859375,178.51502990722656,2028.4669189453125,2111.664306640625,442.55419921875,161.66546630859375,66.70967864990234,643.42724609375,1041.97216796875,308.69073486328125,1592.80908203125,919.343994140625,589.1685791015625,6869.55078125,79.03645324707031,16702.251953125,61.888832092285156,125.05257415771484,1844.466552734375,21829.361328125,202.8769378662109,480.12677001953125,2605.107666015625,486.6793518066406,134.10000610351562,397.9935302734375,779.2139282226562,1197.0782470703125,412.0370788574219,4527.45654296875,334.8970642089844
2020-11-04,358.58782958984375,2156.217041015625,525.1500244140625,2828.289794921875,3555.704345703125,5810.44140625,304.3361511230469,453.0499877929688,3401.570068359375,776.8641357421875,96.21514892578124,3183.1513671875,4890.53466796875,2084.421630859375,781.0150146484375,791.8064575195312,1251.9814453125,2953.33935546875,175.287353515625,2032.75927734375,2069.301025390625,435.7740173339844,161.3803253173828,66.66691589355469,674.7229614257812,1072.763916015625,311.7310791015625,1629.890625,929.3309326171876,590.157470703125,6909.99267578125,78.25481414794922,16805.673828125,62.02884292602539,123.07200622558594,1907.0650634765625,21863.537109375,205.1063537597656,498.9620666503906,2624.446044921875,489.91064453125,135.89999389648438,395.0592041015625,797.293701171875,1212.74072265625,396.52581787109375,4509.59375,342.18072509765625
2020-11-05,366.0852966308594,2224.647216796875,539.2999877929689,2850.71435546875,3730.871337890625,6053.68212890625,319.5594787597656,457.2999877929688,3429.551513671875,789.1463012695312,100.44760131835938,3195.899169921875,4913.2255859375,2106.68310546875,802.2583618164062,818.7617797851562,1263.73046875,2929.806396484375,186.0628204345703,2074.4990234375,2081.68798828125,437.21978759765625,166.0848846435547,68.24913024902344,710.8946533203125,1082.619384765625,321.3914489746094,1674.618408203125,947.3766479492188,595.3984985351562,7047.86376953125,79.81808471679688,17027.34765625,63.10232543945313,124.42713165283205,1948.7310791015625,22191.884765625,216.64976501464844,506.72357177734375,2656.644287109375,503.5317077636719,137.64999389648438,416.1864318847656,810.6487426757812,1239.12744140625,413.370849609375,4595.474609375,344.6252136230469
2020-11-06,368.5182800292969,2195.57568359375,541.75,2877.875,3774.650634765625,6284.92626953125,316.20074462890625,449.8999938964844,3443.566650390625,785.6158447265625,102.08191680908205,3224.033935546875,4858.18310546875,2125.81396484375,792.235107421875,825.7555541992188,1302.014892578125,2930.90087890625,186.85731506347656,2066.407470703125,2119.096435546875,441.5072326660156,165.32455444335938,68.63398742675781,735.025634765625,1091.1998291015623,320.16552734375,1717.1973876953125,949.9970092773438,606.7704467773438,6863.83740234375,80.2778549194336,16815.115234375,63.4757194519043,124.01016235351562,2022.643310546875,22005.93359375,217.1947479248047,503.4113159179688,2678.15869140625,501.294677734375,139.0,417.1645202636719,820.7251586914062,1250.5001220703125,417.3227844238281,4533.87548828125,344.97442626953125
2020-11-09,364.4964294433594,2211.626953125,565.0499877929688,2901.604248046875,3858.7646484375,6281.8271484375,327.629150390625,471.7999877929688,3477.624755859375,759.0125732421875,102.0400161743164,3409.7724609375,4835.09521484375,2179.28125,790.041015625,830.5152587890625,1334.773193359375,2939.657470703125,193.3623046875,2104.298828125,2132.623046875,461.3491516113281,164.23158264160156,69.44647979736328,771.6450805664062,1114.5390625,326.6875,1727.292236328125,955.0399169921876,609.4898681640625,6828.61181640625,82.25492095947266,17136.80078125,63.895774841308594,127.90177154541016,2044.1241455078125,22556.404296875,217.49200439453125,504.4000549316406,2697.101806640625,506.912109375,141.0,428.7062377929688,841.552978515625,1281.9747314453125,421.6204833984375,4602.7890625,351.1605224609375
2020-11-10,364.1985168457031,2186.332275390625,583.5999755859375,2897.30322265625,4201.76025390625,6686.02880859375,333.95404052734375,466.3999938964844,3438.470458984375,713.3643798828125,104.59626007080078,3250.0771484375,4655.10400390625,2221.021240234375,787.3980102539062,786.5125732421875,1387.644287109375,2936.672119140625,191.0284576416016,2108.29541015625,2251.536865234375,482.4374084472656,169.50637817382812,72.05500030517578,831.1018676757812,1069.920166015625,328.3547668457031,1752.0799560546875,1022.1304931640624,613.0498657226562,6750.41064453125,84.14002990722656,16417.7421875,66.04275512695311,129.18739318847656,2077.86572265625,22714.16796875,229.5803985595703,485.3670349121094,2620.934814453125,495.528076171875,146.0,432.2274475097656,791.942138671875,1302.2760009765625,427.5977478027344,4696.630859375,341.53216552734375
2020-11-11,369.0148010253906,2168.392333984375,608.6500244140625,2922.04736328125,4261.9130859375,6943.1162109375,343.7248840332031,478.6000061035156,3423.180908203125,738.2769775390625,105.47626495361328,3339.460693359375,4837.572265625,2312.302734375,800.9617919921875,802.394287109375,1383.960205078125,3045.0341796875,202.6480712890625,2102.917236328125,2303.264404296875,485.1295166015625,176.1117401123047,72.69644165039062,784.083740234375,1100.7611083984377,336.1517028808594,1806.95263671875,1047.59228515625,626.15234375,6813.90576171875,85.42741394042969,16509.544921875,67.53630065917969,131.79338073730472,1990.795654296875,22818.693359375,232.0575256347656,500.3462524414063,2658.721435546875,500.5489807128906,150.9499969482422,463.575927734375,807.56298828125,1271.6494140625,430.4629211425781,4800.37451171875,345.9721984863281
2020-11-12,365.4894714355469,2158.552978515625,599.7000122070312,2916.586181640625,4291.36572265625,7024.4970703125,344.29193115234375,479.8500061035156,3445.281982421875,735.6415405273438,102.3333511352539,3353.303955078125,4782.77734375,2336.2041015625,824.7483520507812,801.0830078125,1365.788818359375,3070.5576171875,207.1668243408203,2163.059814453125,2310.993896484375,475.3082885742188,178.6778564453125,72.95301818847656,765.4257202148438,1096.10302734375,331.4931335449219,1753.8790283203125,1061.1884765625,625.6578979492188,6793.53564453125,83.49633026123047,16530.310546875,66.78952789306639,131.68913269042972,1973.65087890625,23391.515625,224.7252197265625,503.5102233886719,2642.15283203125,505.8184509277344,151.1999969482422,462.7934265136719,813.1074829101562,1275.041259765625,424.4362487792969,4822.56640625,344.7748718261719
2020-11-13,362.9572143554688,2166.65283203125,610.3499755859375,2939.107421875,4368.990234375,7259.33984375,343.7248840332031,475.75,3444.44873046875,740.5643920898438,105.51818084716795,3418.934814453125,4812.55322265625,2499.040283203125,839.1099243164062,804.3855590820312,1352.9444580078125,3113.444580078125,209.1034240722656,2156.3994140625,2285.873291015625,484.1324157714844,177.82249450683594,72.48262786865234,764.7788696289062,1102.4281005859377,336.5930480957031,1762.4249267578125,1039.7313232421877,622.839599609375,6766.1103515625,84.09404754638672,16636.154296875,67.34960174560547,131.2374267578125,1989.998291015625,23385.4296875,227.35096740722656,502.71923828125,2628.1064453125,510.2925109863281,146.35000610351562,475.9001159667969,808.86474609375,1285.366455078125,420.2373352050781,4875.9560546875,343.3780212402344
2020-11-14,363.55303955078125,2171.274658203125,613.1500244140625,2940.21875,4367.7421875,7333.771484375,360.16961669921875,481.5,3457.091796875,741.6583251953125,106.52391052246094,3430.885986328125,4827.56494140625,2524.82958984375,836.3672485351562,806.7168579101562,1363.7974853515625,3100.309814453125,207.86199951171875,2158.71826171875,2290.33251953125,485.4784851074219,179.2481231689453,74.10760498046875,766.6696166992188,1111.4989013671877,335.36712646484375,1769.6712646484375,1047.3450927734377,624.3229370117188,6808.837890625,83.58829498291016,16648.51171875,67.81634521484375,130.64674377441406,1995.87939453125,23313.333984375,227.5491485595703,508.2066955566406,2641.460205078125,513.1758422851561,148.85000610351562,481.4264526367188,810.1182861328125,1283.720458984375,424.0904541015625,4884.365234375,344.67510986328125
2020-11-17,377.0087585449219,2174.305908203125,628.7999877929688,2943.360107421875,4480.759765625,7363.564453125,344.29193115234375,484.5499877929688,3439.891357421875,738.4758911132812,107.8648910522461,3413.00927734375,4740.46728515625,2525.972412109375,840.6558837890625,791.6607666015625,1402.3804931640625,3016.32666015625,212.0828094482422,2148.751953125,2327.74072265625,484.9799499511719,178.0601043701172,72.65367889404297,780.3023681640625,1101.9378662109377,334.3863830566406,1795.75830078125,1068.8023681640623,630.1572875976562,6937.2197265625,81.56525421142578,16791.583984375,66.55615997314453,129.81282043457028,1986.8583984375,23938.49609375,238.0026397705078,512.5570678710939,2637.20654296875,515.3134155273439,158.0,511.25885009765625,815.0359497070312,1298.8341064453125,424.4856262207031,4885.21044921875,347.9178161621094
2020-11-18,388.3791198730469,2182.3564453125,636.2999877929688,2936.3525390625,4646.2421875,7788.06201171875,334.172119140625,478.3999938964844,3430.629638671875,738.8737182617188,107.48773193359376,3437.7080078125,4660.8505859375,2597.97412109375,846.6897583007812,790.9807739257812,1402.62939453125,2968.265380859375,217.84295654296875,2103.854736328125,2343.496826171875,496.1971130371094,174.92373657226562,72.91026306152344,824.2357177734375,1089.0426025390623,336.0046081542969,1829.69140625,1135.2996826171875,697.8948364257812,7009.60791015625,81.19742584228516,16682.57421875,67.16291046142578,128.83993530273438,1980.8277587890625,24017.826171875,249.69468688964844,507.2179565429688,2598.23291015625,513.9215087890625,173.5,505.8792419433594,806.2130737304688,1277.0364990234375,421.1759033203125,4903.5712890625,344.5254211425781
2020-11-19,379.24310302734375,2148.51416015625,611.5,2932.82470703125,4529.23095703125,7821.50341796875,334.73919677734375,468.5499877929688,3441.41064453125,738.0283203125,108.64495849609376,3421.0263671875,4664.7158203125,2535.46337890625,834.522216796875,781.510009765625,1368.4273681640625,2973.73828125,212.38075256347656,2102.522705078125,2303.561767578125,477.352294921875,178.58282470703125,72.43985748291016,813.9862670898438,1075.509765625,324.8240966796875,1825.4434814453125,1121.55517578125,696.0654907226562,6919.18408203125,82.57677459716797,16743.431640625,67.34960174560547,131.89761352539062,1966.8228759765625,23611.095703125,237.55674743652344,501.6316223144531,2608.3720703125,512.6289672851561,167.9499969482422,512.1390991210939,793.4849243164062,1289.35693359375,411.4937133789063,4754.79736328125,341.8315124511719
2020-11-20,373.2352294921875,2153.3349609375,607.8499755859375,2956.3125,4708.2421875,8540.5283203125,334.3902282714844,483.70001220703125,3481.348876953125,735.8404541015625,108.11084747314452,3454.9375,4628.30078125,2574.619384765625,853.720947265625,795.7890625,1397.6011962890625,2983.837890625,214.06906127929688,2092.161865234375,2313.66943359375,478.7980651855469,182.19439697265625,72.56815338134766,807.0206298828125,1081.9818115234377,329.67877197265625,1888.4622802734373,1119.6270751953123,707.6351928710938,6921.71826171875,84.41590118408203,17263.755859375,66.88287353515625,133.32220458984378,1893.4090576171875,23897.53125,240.52931213378903,497.5778198242188,2631.46923828125,516.05908203125,169.10000610351562,521.235595703125,807.6112060546875,1361.8829345703125,415.3468017578125,4838.9365234375,345.523193359375
2020-11-23,372.5400695800781,2172.91455078125,595.5999755859375,2974.87060546875,4803.68798828125,8772.22265625,344.11749267578125,477.25,3486.543212890625,742.2052612304688,109.26807403564452,3531.822265625,4784.66015625,2581.2783203125,852.3246459960938,815.167724609375,1388.590087890625,3044.63623046875,216.5518951416016,2101.1904296875,2230.4296875,466.8829345703125,181.3865509033203,73.93655395507812,845.5804443359375,1117.7750244140623,331.24798583984375,1896.907958984375,1113.2491455078123,697.5982055664062,6943.4794921875,86.11708068847656,17586.083984375,71.41018676757812,135.33750915527344,1944.44482421875,24413.029296875,236.516357421875,507.0696105957031,2694.777099609375,518.6441040039061,170.6999969482422,531.2122802734375,834.80322265625,1344.3748779296875,421.3241271972656,4865.755859375,355.0517883300781
