,Date,Returns,Risk,Ratio
216,2021-11-17,0.11540375032132304,0.7892747993911178,0.13375390366903717
217,2021-11-18,0.08659504935282286,0.7805077896726996,0.09834608383581506
218,2021-11-22,0.06852319148787474,0.7871147133203996,0.07456095745579157
219,2021-11-23,0.03643380992081058,0.8274309530975795,0.03214606002600068
220,2021-11-24,0.04148837824569102,0.8302845973380234,0.038123329653482196
221,2021-11-25,0.016573983341489552,0.8319469391413971,0.008100058055721017
222,2021-11-26,0.02992942757999963,0.836369999782881,0.024025566137058006
223,2021-11-29,-0.011151139486887693,0.8849051954059405,-0.023715878752893174
224,2021-11-30,-0.009653703588540863,0.8857665931989134,-0.022002261739542884
225,2021-12-01,-0.036355879195565016,0.858940424319477,-0.05377677278063398
226,2021-12-02,-0.0548882395814322,0.8324297244159111,-0.07775239460845941
227,2021-12-03,-0.026551074906234165,0.85674342811557,-0.04247040426260579
228,2021-12-06,-0.059687917325380445,0.8561125102370464,-0.08120788019006434
229,2021-12-07,-0.1039973398527224,0.8898311366007112,-0.12792596258515354
230,2021-12-08,-0.08790097792632524,0.9073972925062598,-0.10771041920517506
231,2021-12-09,-0.06043696294009479,0.9306647471569347,-0.07550745635303395
232,2021-12-10,-0.05844551381160839,0.931201604253744,-0.07332534473186686
233,2021-12-13,-0.06046423138534845,0.9309454450120319,-0.07551398054222684
234,2021-12-14,-0.07987896662602062,0.938938342324033,-0.09554848004090198
235,2021-12-15,-0.0821986740815175,0.9385888615200763,-0.09805554134494035
236,2021-12-16,-0.10889168565451392,0.9384695028442241,-0.12651114408071087
237,2021-12-17,-0.0971901529206431,0.9414564288074921,-0.11368058518796556
238,2021-12-20,-0.10902603875012791,0.9579276649408868,-0.12408160650901298
239,2021-12-21,-0.12486354342225917,0.9766360849921274,-0.1379210847595395
240,2021-12-22,-0.13367052863341083,0.9643714311645393,-0.14880749141986038
241,2021-12-23,-0.112160350712494,0.9830461589061614,-0.1240994783840096
242,2021-12-24,-0.11467780147442037,0.9805956661594009,-0.12697686784324927
243,2021-12-27,-0.11129318409934573,0.9794047238489393,-0.1236754795897769
244,2021-12-28,-0.09469521262065994,0.9767863961994295,-0.10701457131522432
245,2021-12-29,-0.06829297192325624,0.9812007296742418,-0.07962502920718331
246,2021-12-30,-0.06847883830354028,0.9811670251438455,-0.07981719842982266
247,2021-12-31,-0.06520741925532486,0.9814201064635715,-0.07646326338360497
248,2022-01-03,-0.039374497310463635,0.9923128142561537,-0.049590876423899116
249,2022-01-04,-0.04018134634212231,0.9911980644371589,-0.050460662678642826
250,2022-01-05,-0.031951088546823186,0.9985522092633811,-0.0418468388476284
251,2022-01-06,-0.00501850277025222,0.9958153369649262,-0.014916086400806477
252,2022-01-07,-0.03849265411689765,0.990014445366422,-0.048815266462274194
253,2022-01-10,-0.03292537396616473,0.9931191745260498,-0.043056805163122894
254,2022-01-11,-0.023377463706745944,0.9944450939045578,-0.0333981521408143
255,2022-01-12,-0.027054981044030375,0.9929249862785172,-0.037153003891522034
256,2022-01-13,-0.03676114282474801,0.9853694227663277,-0.04728816074797439
257,2022-01-14,-0.03514807982241776,0.9864048914714244,-0.04560322545692255
258,2022-01-17,-0.035472137718266364,0.9863367475177924,-0.045934923004188194
259,2022-01-18,-0.004128456437524103,0.9658023718258564,-0.014458052371822828
260,2022-01-19,-0.00987609003893278,0.975011151081061,-0.020216440450186043
261,2022-01-20,-0.015338885748893631,0.9820711223065168,-0.025633632852307135
262,2022-01-21,-0.017155127980912555,0.9836996340714128,-0.0274375346713995
263,2022-01-24,-0.016688687343660843,0.9833581677284058,-0.026972727790624623
264,2022-01-25,-0.09905147709127485,1.0749191624245313,-0.10129751681125555
265,2022-01-27,-0.08343837993477936,1.0785159652832266,-0.08648323045032519
266,2022-01-28,-0.09540522734807061,1.0952825150522543,-0.09608515678552086
267,2022-01-31,-0.08781874673605344,1.095716363011057,-0.08912334876779865
268,2022-02-01,-0.09119666937543441,1.0908804134764223,-0.09261494932210818
269,2022-02-02,-0.05529858299322773,1.1181609813221356,-0.058250778659238424
270,2022-02-03,-0.034362770842111194,1.1327905806903769,-0.03901686369102724
271,2022-02-04,-0.05443989528466212,1.136281235297839,-0.05656615468350963
272,2022-02-07,-0.05996148284134822,1.1342562659412703,-0.06153516605755034
273,2022-02-08,-0.08577527112067432,1.153941712154204,-0.08285551596653135
274,2022-02-09,-0.06592422970252784,1.157703542185973,-0.06543937353309293
275,2022-02-10,-0.04184125339800938,1.161098393203409,-0.044506493623336876
276,2022-02-11,-0.04867091819495316,1.1562059274769727,-0.050601784370529625
277,2022-02-14,-0.0715597324582888,1.166603836949326,-0.06977081226331437
278,2022-02-15,-0.08782244547616022,1.1848611085304555,-0.08242114591173187
279,2022-02-16,-0.03381290544289896,1.238785541232636,-0.03523456548793135
280,2022-02-17,-0.022517969414896564,1.2351692571128134,-0.026193280041381762
