,Date,Returns,Risk,Ratio
264,2022-01-25,-0.08205976286142909,0.6589397904060069,-0.1394587624462209
265,2022-01-27,-0.07572907598249048,0.6603224813306154,-0.1295794755393378
266,2022-01-28,-0.08474779278975474,0.6732639321105885,-0.14048421891310173
267,2022-01-31,-0.07696738283977271,0.6736276488549493,-0.12885835048856276
268,2022-02-01,-0.06878358529727362,0.6745696595389882,-0.11654652565632405
269,2022-02-02,-0.03813697208567144,0.6786173364403769,-0.07069099821774313
270,2022-02-03,-0.01639717370747226,0.6806040391183882,-0.038542731213609634
271,2022-02-04,-0.039363297819496254,0.679021716762273,-0.07245491777383843
272,2022-02-07,-0.051231205183205994,0.6805045606264316,-0.08973690045832582
273,2022-02-08,-0.07513428470984304,0.7014149811413385,-0.1211400552163087
274,2022-02-09,-0.061913075307064996,0.703396551733377,-0.10200254744698559
275,2022-02-10,-0.030271591821189527,0.706383666067115,-0.05677758218795469
276,2022-02-11,-0.04288342876120218,0.7062019901556101,-0.07465087089991149
277,2022-02-14,-0.07119263291595432,0.7113743239347119,-0.11390318011893225
278,2022-02-15,-0.09585937292734391,0.734365048778923,-0.143926427242492
279,2022-02-16,-0.042430012957964114,0.7393527321960278,-0.07069045060250302
280,2022-02-17,-0.029745834376440964,0.7395330732431913,-0.05352160794922259
281,2022-02-18,-0.00080608673734297,0.7237652497234657,-0.014702628478741674
282,2022-02-21,-0.018035071890960305,0.7218250610066236,-0.0386107912175543
283,2022-02-22,-0.01957144620346847,0.7219830452653753,-0.04073033464078714
284,2022-02-23,-0.03732179677306142,0.7208411148399612,-0.06541935613466761
285,2022-02-24,-0.0073009620840908595,0.6948040001956552,-0.024663253110848816
286,2022-02-25,-0.08927813717090995,0.8652488287536326,-0.11454890051552544
287,2022-02-28,-0.04941846730205546,0.8682797278949972,-0.06824256081720471
288,2022-03-02,-0.040867440776967225,0.8689500481668605,-0.058349275334174174
289,2022-03-03,-0.07874917914046795,0.8683090284464333,-0.10201937452398332
290,2022-03-04,-0.0722189414439822,0.86861605210369,-0.09446533492032672
291,2022-03-07,-0.06607409402635275,0.8633830597786489,-0.08792071839002602
292,2022-03-08,-0.12446914795671792,0.8916557420632217,-0.15062350462871812
293,2022-03-09,-0.13788738563460293,0.8893948635896983,-0.166093325380296
294,2022-03-10,-0.10337536813332097,0.8917756550284246,-0.1269495666652588
295,2022-03-11,-0.07479906088274745,0.8939488207256843,-0.09467457616780389
296,2022-03-14,-0.061519410028671104,0.8951149730011246,-0.07971554159640483
297,2022-03-15,-0.050167818012974354,0.896903503534531,-0.06690015437745368
298,2022-03-16,-0.04588107732565645,0.8970899579424134,-0.062107753706900665
299,2022-03-17,-0.024995009589964118,0.8986975504138713,-0.03875628058526347
300,2022-03-21,0.027358993190113663,0.8957294867011346,0.019563750680450423
301,2022-03-22,0.03192843910795857,0.8891605689156766,0.024847339215386354
302,2022-03-23,0.023497125365276778,0.8865059821175886,0.015411018995582802
303,2022-03-24,0.005767894460485472,0.8834020299265949,-0.004604098968413428
304,2022-03-25,-0.0070890571045423645,0.8811581946030618,-0.019206791746777217
305,2022-03-28,-0.018784592275133644,0.8808651723394118,-0.032490508206028626
306,2022-03-29,-0.02528622439488987,0.8788175662063765,-0.03996436869333925
307,2022-03-30,-0.030336635897152364,0.8784113456316923,-0.04573233364082796
