,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
55,0.22570221572145313,0.18514164264890443,1.0257131405146733,0.04166666664139143,0.041666666663211775,0.041666666693760256,0.041666666693760256,0.04166666665884771,0.04166666668066805,0.04166666668066805,0.04166666667193991,0.04166666668066805,0.041666666632663295,0.04166666665011957,0.04166666668066805,0.0416666666457555,0.041666666637027366,0.041666666663211775,0.04166666666757584,0.04166666665011957,0.041666666693760256,0.041666666693760256,0.04166666666757584,0.041666666637027366,0.04166666667193991,0.041666666693760256,0.04166666665011957
56,0.22570221571500368,0.18514164264713157,1.02571314048966,0.04166666665982748,0.041666666665731815,0.04166666667399788,0.04166666667399788,0.041666666664550954,0.04166666667045528,0.04166666667045528,0.04166666666809355,0.04166666667045528,0.041666666657465753,0.04166666666218921,0.04166666667045528,0.04166666666100835,0.041666666658646614,0.041666666665731815,0.041666666666912676,0.04166666666218921,0.04166666667399788,0.04166666667399788,0.041666666666912676,0.041666666658646614,0.04166666666809355,0.04166666667399788,0.04166666666218921
57,0.21998320320407813,0.18165806674614304,1.0139004917489507,0.057639451704959016,0.03208299564369125,0.01504535826951274,0.027823586300146624,0.04060181433078051,0.01504535826951274,0.044861223674325136,0.03634240498723588,0.061898861048503645,0.05338004236141439,0.07041767973559289,0.027823586300146624,0.06615827039204826,0.05338004236141439,0.05338004236141439,0.03208299564369125,0.023564176956601995,0.027823586300146624,0.05338004236141439,0.023564176956601995,0.05338004236141439,0.07041767973559289,0.010785948925968115,0.049120633017869765
58,0.22208540260515924,0.18258906442712494,1.0202440282479763,0.051768162021469714,0.03560576945378482,0.024830841075328215,0.032912037359170664,0.04099323364301312,0.024830841075328215,0.04368696573762727,0.03829950154839897,0.05446189411608387,0.04907442992685557,0.05984935830531216,0.032912037359170664,0.057155626210698016,0.04907442992685557,0.04907442992685557,0.03560576945378482,0.030218305264556516,0.032912037359170664,0.04907442992685557,0.030218305264556516,0.04907442992685557,0.05984935830531216,0.02213710898071407,0.04638069783224143
59,0.22417416717763705,0.18391858374032946,1.02422584682143,0.04593439483491298,0.03910602976571888,0.03455378638625614,0.03796796892085319,0.041382151455450246,0.03455378638625614,0.04252021230031594,0.040244090610584565,0.04707245567977868,0.04479633399004731,0.049348577369510045,0.03796796892085319,0.048210516524644365,0.04479633399004731,0.04479633399004731,0.03910602976571888,0.03682990807598751,0.03796796892085319,0.04479633399004731,0.03682990807598751,0.04479633399004731,0.049348577369510045,0.033415725541390454,0.04365827314518162
60,0.22521598229339038,0.18472979226149647,1.0253678087033211,0.04302468116166204,0.04085185796966944,0.039403309175007714,0.04048972077100402,0.04157613236700031,0.039403309175007714,0.04193826956566575,0.041213995168334884,0.043386818360327484,0.04266254396299662,0.04411109275765835,0.04048972077100402,0.04374895555899291,0.04266254396299662,0.04266254396299662,0.04085185796966944,0.040127583572338574,0.04048972077100402,0.04266254396299662,0.040127583572338574,0.04266254396299662,0.04411109275765835,0.03904117197634228,0.04230040676433118
61,0.22556417858038583,0.1850225847914022,1.025627108141038,0.042052194314498956,0.04143535007796731,0.041024120586946204,0.041332542705212034,0.04164096482347785,0.041024120586946204,0.04174377219623313,0.041538157450722576,0.04215500168725424,0.04194938694174368,0.042360616432764786,0.041332542705212034,0.042257809060009505,0.04194938694174368,0.04194938694174368,0.04143535007796731,0.04122973533245675,0.041332542705212034,0.04194938694174368,0.04122973533245675,0.04194938694174368,0.042360616432764786,0.04092131321419093,0.041846579568988414
62,0.22566436785289343,0.18510883036380582,1.0256904950441383,0.041772372979868376,0.04160324287874565,0.04149048947799717,0.04157505452855853,0.041659619579119886,0.04149048947799717,0.041687807929307014,0.04163143122893277,0.0418005613300555,0.041744184629681255,0.041856938030429745,0.04157505452855853,0.041828749680242625,0.041744184629681255,0.041744184629681255,0.04160324287874565,0.04154686617837141,0.04157505452855853,0.041744184629681255,0.04154686617837141,0.041744184629681255,0.041856938030429745,0.04146230112781004,0.041715996279494134
63,0.22569193800475548,0.1851327197985777,1.0257070614603174,0.041695371555494805,0.041649443733369776,0.04161882518528643,0.04164178909634894,0.041664753007411445,0.04161882518528643,0.041672407644432294,0.04165709837039062,0.04170302619251564,0.04168771691847396,0.041718335466557316,0.04164178909634894,0.04171068082953648,0.04168771691847396,0.04168771691847396,0.041649443733369776,0.041634134459328107,0.04164178909634894,0.04168771691847396,0.041634134459328107,0.04168771691847396,0.041718335466557316,0.041611170548265596,0.04168006228145312
64,0.2256994320307799,0.1851392249987539,1.025711499181538,0.0416744412870997,0.04166200189440685,0.041653708965944954,0.04165992866229138,0.0416661483586378,0.041653708965944954,0.041668221590753285,0.04166407512652233,0.04167651451921518,0.041672368054984234,0.04168066098344613,0.04165992866229138,0.041678587751330654,0.041672368054984234,0.041672368054984234,0.04166200189440685,0.0416578554301759,0.04165992866229138,0.041672368054984234,0.0416578554301759,0.041672368054984234,0.04168066098344613,0.041651635733829476,0.04167029482286875
65,0.2257014622883807,0.18514098822427633,1.025712696630622,0.04166877092562001,0.04166540411129466,0.04166315956841108,0.04166484297557376,0.041666526382736435,0.04166315956841108,0.04166708751845734,0.041665965247015546,0.04166933206134091,0.041668209789899116,0.04167045433278269,0.04166484297557376,0.0416698931970618,0.041668209789899116,0.041668209789899116,0.04166540411129466,0.04166428183985287,0.04166484297557376,0.041668209789899116,0.04166428183985287,0.041668209789899116,0.04167045433278269,0.04166259843269019,0.04166764865417823
66,0.22570201183082514,0.18514146555035182,1.0257130203994125,0.04166723609363261,0.0416663250104871,0.04166571762172343,0.04166617316329618,0.04166662870486894,0.04166571762172343,0.04166678055205986,0.04166647685767802,0.04166738794082353,0.041667084246441694,0.04166769163520537,0.04166617316329618,0.04166753978801445,0.041667084246441694,0.041667084246441694,0.0416663250104871,0.041666021316105264,0.04166617316329618,0.041667084246441694,0.041666021316105264,0.041667084246441694,0.04166769163520537,0.04166556577453251,0.041666932399250775
67,0.2257021605435511,0.1851415947250732,1.025713107989305,0.04166682074982974,0.04166657421676884,0.041666409861394894,0.04166653312792535,0.041666656394455805,0.041666409861394894,0.041666697483299285,0.04166661530561232,0.04166686183867323,0.04166677966098625,0.04166694401636019,0.04166653312792535,0.04166690292751671,0.04166677966098625,0.04166677966098625,0.04166657421676884,0.04166649203908187,0.04166653312792535,0.04166677966098625,0.04166649203908187,0.04166677966098625,0.04166694401636019,0.041666368772551414,0.041666738572142765
68,0.22570220078442835,0.18514162967940687,1.0257131316887775,0.04166670835999289,0.041666641650670924,0.04166659717778961,0.041666630532450594,0.04166666388711158,0.04166659717778961,0.04166667500533191,0.041666652768891255,0.041666719478213224,0.04166669724177256,0.04166674171465388,0.041666630532450594,0.04166673059643355,0.04166669724177256,0.04166669724177256,0.041666641650670924,0.04166661941423026,0.041666630532450594,0.04166669724177256,0.04166661941423026,0.04166669724177256,0.04166674171465388,0.041666586059569286,0.04166668612355224
69,0.22570221167321225,0.185141639137729,1.0257131381014826,0.041666677948413625,0.04166665989761853,0.04166664786375512,0.04166665688915268,0.041666665914550226,0.04166664786375512,0.04166666892301608,0.04166666290608437,0.041666680956879476,0.041666674939947766,0.04166668697381118,0.04166665688915268,0.04166668396534533,0.041666674939947766,0.041666674939947766,0.04166665989761853,0.04166665388068683,0.04166665688915268,0.041666674939947766,0.04166665388068683,0.041666674939947766,0.04166668697381118,0.04166664485528928,0.041666671931481915
70,0.225702214619596,0.1851416416970475,1.025713139836679,0.04166666971937806,0.04166666483503981,0.0416666615788143,0.041666664020983436,0.041666666463152556,0.0416666615788143,0.04166666727720894,0.04166666564909618,0.041666670533434445,0.04166666890532168,0.041666672161547194,0.041666664020983436,0.04166667134749081,0.04166666890532168,0.04166666890532168,0.04166666483503981,0.04166666320692705,0.041666664020983436,0.04166666890532168,0.04166666320692705,0.04166666890532168,0.041666672161547194,0.04166666076475793,0.041666668091265305
71,0.22570221541685384,0.18514164238957007,1.0257131403062025,0.04166666749269517,0.041666666171049555,0.041666665289952484,0.04166666595077529,0.0416666666115981,0.041666665289952484,0.04166666683187236,0.041666666391323826,0.04166666771296944,0.0416666672724209,0.04166666815351797,0.04166666595077529,0.04166666793324371,0.0416666672724209,0.0416666672724209,0.041666666171049555,0.04166666573050102,0.04166666595077529,0.0416666672724209,0.04166666573050102,0.0416666672724209,0.04166666815351797,0.04166666506967821,0.04166666705214663
72,0.2257022156325826,0.1851416425769587,1.02571314043325,0.04166666689018044,0.0416666665325584,0.04166666629414371,0.04166666647295473,0.04166666665176575,0.04166666629414371,0.04166666671136942,0.04166666659216207,0.04166666694978411,0.041666666830576765,0.041666667068991456,0.04166666647295473,0.04166666700938779,0.041666666830576765,0.041666666830576765,0.0416666665325584,0.04166666641335106,0.04166666647295473,0.041666666830576765,0.04166666641335106,0.041666666830576765,0.041666667068991456,0.04166666623454003,0.041666666770973096
73,0.22570221569095636,0.18514164262766386,1.025713140467628,0.04166666672714691,0.04166666663037852,0.041666666565866255,0.041666666614250454,0.04166666666263465,0.041666666565866255,0.04166666667876272,0.04166666664650659,0.04166666674327498,0.04166666671101885,0.04166666677553111,0.041666666614250454,0.041666666759403045,0.04166666671101885,0.04166666671101885,0.04166666663037852,0.04166666659812239,0.041666666614250454,0.04166666671101885,0.04166666659812239,0.04166666671101885,0.04166666677553111,0.0416666665497382,0.04166666669489078
74,0.2257022157067516,0.1851416426413841,1.0257131404769302,0.04166666668303192,0.04166666665684752,0.041666666639391246,0.04166666665248345,0.041666666665575655,0.041666666639391246,0.04166666666993971,0.04166666666121158,0.041666666687396,0.04166666667866785,0.04166666669612412,0.04166666665248345,0.04166666669176006,0.04166666667866785,0.04166666667866785,0.04166666665684752,0.04166666664811938,0.04166666665248345,0.04166666667866785,0.04166666664811938,0.04166666667866785,0.04166666669612412,0.041666666635027175,0.04166666667430379
75,0.22570221571102553,0.18514164264509658,1.025713140479447,0.04166666667109491,0.041666666664009706,0.041666666659286235,0.04166666666282884,0.041666666666371435,0.041666666659286235,0.0416666666675523,0.041666666665190574,0.041666666672275775,0.04166666666991403,0.041666666674637504,0.04166666666282884,0.041666666673456636,0.04166666666991403,0.04166666666991403,0.041666666664009706,0.04166666666164798,0.04166666666282884,0.04166666666991403,0.04166666666164798,0.04166666666991403,0.041666666674637504,0.041666666658105374,0.04166666666873318
76,0.2371007692081848,0.19220241225744294,1.0473373712841605,0.0321421328523087,0.010976502153735447,0.049074637411167306,0.0660071419700259,0.0660071419700259,0.0236758805728794,0.040608385131738,0.049074637411167306,0.05330776355088196,0.015209628293450099,0.036375258992023346,0.04484151127145265,0.027909006712594053,0.06177401583031126,0.06177401583031126,0.010976502153735447,0.0660071419700259,0.0321421328523087,0.05330776355088196,0.05330776355088196,0.0321421328523087,0.015209628293450099,0.057540889690596606,0.040608385131738
77,0.2328410667944697,0.18927438858911555,1.041033962720727,0.03570150375794918,0.022445586183021435,0.04630623781789138,0.05691097187783357,0.05691097187783357,0.030399136727978084,0.041003870787920275,0.04630623781789138,0.04895742133287692,0.025096769698006987,0.03835268727293472,0.043655054302905824,0.033050320242963636,0.054259788362848026,0.054259788362848026,0.022445586183021435,0.05691097187783357,0.03570150375794918,0.04895742133287692,0.04895742133287692,0.03570150375794918,0.025096769698006987,0.05160860484786247,0.041003870787920275
78,0.22871086954748895,0.18676187213305323,1.0329242652379016,0.03915266125386418,0.033565982558747515,0.0436220042099575,0.04809134716605083,0.04809134716605083,0.03691798977581751,0.041387332731910836,0.0436220042099575,0.044739339948980834,0.03468331829777085,0.04026999699288751,0.04250466847093417,0.038035325514840845,0.04697401142702751,0.04697401142702751,0.033565982558747515,0.04809134716605083,0.03915266125386418,0.044739339948980834,0.044739339948980834,0.03915266125386418,0.03468331829777085,0.04585667568800417,0.041387332731910836
79,0.2266660738465574,0.18564106944488826,1.0281457353014243,0.04086127505337291,0.03907151591272014,0.042293082365895136,0.04372488967841736,0.04372488967841736,0.040145371397111794,0.041577178709634025,0.042293082365895136,0.04265103419402569,0.03942946774085069,0.04121922688150347,0.041935130537764584,0.04050332322524236,0.04336693785028681,0.04336693785028681,0.03907151591272014,0.04372488967841736,0.04086127505337291,0.04265103419402569,0.04265103419402569,0.04086127505337291,0.03942946774085069,0.04300898602215625,0.041577178709634025
80,0.22597759711742776,0.1852824291856207,1.0264200332072662,0.04143656032001136,0.040925212882999586,0.04184563826962078,0.04225471621923021,0.04225471621923021,0.04123202134520665,0.041641099294816075,0.04184563826962078,0.041947907757023145,0.041027482370401935,0.041538829807413725,0.04174336878221843,0.04133429083260901,0.04215244673182786,0.04215244673182786,0.040925212882999586,0.04225471621923021,0.04143656032001136,0.041947907757023145,0.041947907757023145,0.04143656032001136,0.041027482370401935,0.0420501772444255,0.041641099294816075
81,0.225777966835544,0.18518021760973424,1.0259085408135817,0.04160336967620817,0.041462709697411525,0.04171589765924548,0.0418284256422828,0.0418284256422828,0.04154710568468951,0.04165963366772683,0.04171589765924548,0.04174402965500481,0.041490841693170855,0.04163150167196749,0.04168776566348616,0.041575237680448844,0.04180029364652347,0.04180029364652347,0.041462709697411525,0.0418284256422828,0.04160336967620817,0.04174402965500481,0.04174402965500481,0.04160336967620817,0.041490841693170855,0.04177216165076414,0.04165963366772683
